Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,9,16,7,0,24.3,1.53,0.0818,0.63,0,0,0,0,0,6,-2.7,0,0,0,0,0.28200000000000003,16.55,140.5,0.9400000000000001,0.28,898,1.5,226,2.1,,,,,,,,,,,,,,,,,
2019,9,16,8,0,23.400000000000002,1.55,0.0777,0.63,0,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.28200000000000003,16.57,141.03,0.93,0.28,898,1.3,225,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,9,16,9,0,22.6,1.59,0.0714,0.63,0,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.28300000000000003,17.35,136.76,0.93,0.28,898,1.2000000000000002,224,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,9,16,10,0,21.900000000000002,1.62,0.0649,0.63,0,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.28500000000000003,18.18,128.89000000000001,0.92,0.28,898,1.1,223,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,9,16,11,0,21.3,1.6400000000000001,0.0611,0.63,0,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.28700000000000003,18.78,118.86,0.92,0.28,898,1,221,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,9,16,12,0,20.400000000000002,1.69,0.0558,0.63,0,0,0,0,0,1,-3.6,0,0,0,0,0.289,19.6,107.61,0.91,0.28,898,1.1,219,2,,,,,,,,,,,,,,,,,
2019,9,16,13,0,19.5,1.71,0.0522,0.63,0,0,0,0,0,7,-3.7,0,0,0,0,0.291,20.55,95.74000000000001,0.91,0.28,898,1.3,217,2,,,,,,,,,,,,,,,,,
2019,9,16,14,0,22.8,1.72,0.0507,0.63,9.89,0.35000000000000003,30,450,81,7,-3.7,28,0,3,28,0.292,16.830000000000002,83.51,0.91,0.28,899,1.4000000000000001,216,3.2,,,,,,,,,,,,,,,,,
2019,9,16,15,0,26.400000000000002,1.71,0.0504,0.63,0,0,57,735,290,0,-4.7,57,735,0,290,0.293,12.540000000000001,71.51,0.91,0.28,899,1.5,221,5,,,,,,,,,,,,,,,,,
2019,9,16,16,0,28.8,1.67,0.0526,0.63,0,0,72,850,500,0,-6,72,850,0,500,0.291,9.93,59.83,0.91,0.28,900,1.6,222,5.9,,,,,,,,,,,,,,,,,
2019,9,16,17,0,30.5,1.6300000000000001,0.0563,0.63,0,0,84,910,680,0,-6.300000000000001,84,910,0,680,0.289,8.78,49.04,0.91,0.28,899,1.6,219,6.2,,,,,,,,,,,,,,,,,
2019,9,16,18,0,31.900000000000002,1.61,0.0743,0.63,0,0,100,928,811,0,-6,100,928,0,811,0.28800000000000003,8.27,40.02,0.93,0.28,899,1.6,216,6.6000000000000005,,,,,,,,,,,,,,,,,
2019,9,16,19,0,32.800000000000004,1.6300000000000001,0.07590000000000001,0.63,5.5600000000000005,6.19,104,944,883,3,-5.2,411,250,3,618,0.28600000000000003,8.34,34.34,0.92,0.28,898,1.6,216,7.1000000000000005,,,,,,,,,,,,,,,,,
2019,9,16,20,0,33.300000000000004,1.62,0.07540000000000001,0.63,0,0,104,946,890,0,-4.4,104,946,0,890,0.28400000000000003,8.65,33.8,0.92,0.28,898,1.6,217,7.6000000000000005,,,,,,,,,,,,,,,,,
2019,9,16,21,0,33.6,1.6,0.07400000000000001,0.63,4.73,6.4,101,936,833,3,-3.8000000000000003,374,292,0,602,0.28300000000000003,8.86,38.6,0.92,0.28,897,1.5,219,7.800000000000001,,,,,,,,,,,,,,,,,
2019,9,16,22,0,33.300000000000004,1.54,0.07440000000000001,0.63,5.0600000000000005,9.08,94,904,710,7,-3.3000000000000003,324,217,3,472,0.28300000000000003,9.370000000000001,47.12,0.92,0.28,896,1.5,222,7.9,,,,,,,,,,,,,,,,,
2019,9,16,23,0,32.5,1.47,0.0826,0.63,6.98,20.56,87,832,532,6,-2.5,240,114,0,301,0.28300000000000003,10.42,57.660000000000004,0.92,0.28,896,1.6,224,7.9,,,,,,,,,,,,,,,,,
2019,9,17,0,0,30.8,1.42,0.0964,0.63,2.9,8.75,75,696,321,7,-1.5,139,242,0,225,0.28400000000000003,12.31,69.23,0.93,0.26,896,1.7000000000000002,229,7.4,,,,,,,,,,,,,,,,,
2019,9,17,1,0,28.700000000000003,1.41,0.1063,0.63,6.5600000000000005,9.8,45,417,109,7,-1,49,0,3,49,0.28700000000000003,14.47,81.22,0.93,0.26,896,1.9000000000000001,238,6.1000000000000005,,,,,,,,,,,,,,,,,
2019,9,17,2,0,26.6,1.44,0.10260000000000001,0.63,0,0,0,0,0,7,-0.8,0,0,0,0,0.292,16.64,93.46000000000001,0.92,0.26,897,1.9000000000000001,247,4.9,,,,,,,,,,,,,,,,,
2019,9,17,3,0,24.900000000000002,1.47,0.0951,0.63,0,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.294,18.490000000000002,105.43,0.92,0.26,897,1.9000000000000001,248,4,,,,,,,,,,,,,,,,,
2019,9,17,4,0,23.900000000000002,1.51,0.0879,0.63,0,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.293,19.73,116.87,0.92,0.26,898,1.9000000000000001,241,3.7,,,,,,,,,,,,,,,,,
2019,9,17,5,0,23.3,1.55,0.0766,0.63,0,0,0,0,0,3,-0.4,0,0,0,0,0.292,20.77,127.26,0.92,0.26,898,1.8,237,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,17,6,0,22.5,1.57,0.0659,0.63,0,0,0,0,0,0,-0.1,0,0,0,0,0.293,22.28,135.72,0.91,0.26,898,1.7000000000000002,237,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,9,17,7,0,21.6,1.56,0.0584,0.63,0,0,0,0,0,0,0.2,0,0,0,0,0.294,24.04,140.9,0.91,0.26,898,1.6,237,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,9,17,8,0,20.6,1.53,0.053200000000000004,0.63,0,0,0,0,0,0,0.5,0,0,0,0,0.296,26.14,141.4,0.91,0.26,898,1.4000000000000001,238,4,,,,,,,,,,,,,,,,,
2019,9,17,9,0,19.6,1.5,0.049800000000000004,0.63,0,0,0,0,0,0,0.8,0,0,0,0,0.298,28.37,137.07,0.91,0.26,898,1.3,241,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,17,10,0,18.5,1.47,0.0471,0.63,0,0,0,0,0,0,1,0,0,0,0,0.3,30.86,129.14000000000001,0.91,0.26,898,1.2000000000000002,244,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,9,17,11,0,17.6,1.44,0.044700000000000004,0.63,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.302,33.24,119.06,0.91,0.26,898,1.1,246,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,17,12,0,16.6,1.41,0.0427,0.63,0,0,0,0,0,0,1.6,0,0,0,0,0.304,36.25,107.79,0.91,0.26,899,1,250,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,17,13,0,15.9,1.3800000000000001,0.0407,0.63,0,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.305,38.89,95.9,0.91,0.26,900,0.9,249,2,,,,,,,,,,,,,,,,,
2019,9,17,14,0,18.8,1.34,0.039400000000000004,0.63,0,0,29,483,82,0,2.1,29,483,0,82,0.305,32.730000000000004,83.66,0.9,0.26,900,0.8,249,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,17,15,0,21.700000000000003,1.31,0.0391,0.63,0,0,54,775,297,0,-0.30000000000000004,54,775,0,297,0.303,23.06,71.67,0.9,0.26,901,0.8,257,4.4,,,,,,,,,,,,,,,,,
2019,9,17,16,0,23.6,1.29,0.0393,0.63,0,0,68,893,514,0,-2.2,68,893,0,514,0.302,17.900000000000002,60.02,0.9,0.26,902,0.8,252,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,9,17,17,0,25.400000000000002,1.28,0.0393,0.63,0,0,77,954,699,0,-3.2,77,954,0,699,0.3,14.88,49.26,0.9,0.26,901,0.8,241,3.5,,,,,,,,,,,,,,,,,
2019,9,17,18,0,27.1,1.27,0.042,0.63,0,0,84,984,834,0,-4,84,984,0,834,0.297,12.72,40.31,0.91,0.26,901,0.8,231,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,17,19,0,28.400000000000002,1.26,0.041800000000000004,0.63,0,0,87,999,909,0,-4.5,87,999,0,909,0.294,11.32,34.7,0.91,0.26,900,0.8,225,3.6,,,,,,,,,,,,,,,,,
2019,9,17,20,0,29.400000000000002,1.25,0.0422,0.63,0,0,87,996,911,0,-4.800000000000001,87,996,0,911,0.29,10.48,34.19,0.9,0.26,899,0.9,222,3.7,,,,,,,,,,,,,,,,,
2019,9,17,21,0,29.8,1.22,0.038200000000000005,0.63,0,0,83,987,850,0,-4.800000000000001,83,987,0,850,0.28800000000000003,10.21,38.980000000000004,0.9,0.26,899,0.9,222,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,9,17,22,0,29.700000000000003,1.21,0.038700000000000005,0.63,0,0,78,958,725,0,-5,78,958,0,725,0.28600000000000003,10.11,47.47,0.9,0.26,898,0.9,223,4,,,,,,,,,,,,,,,,,
2019,9,17,23,0,29,1.21,0.0379,0.63,0,0,69,910,551,0,-5.2,69,910,0,551,0.28500000000000003,10.4,57.99,0.9,0.26,898,0.8,225,4,,,,,,,,,,,,,,,,,
2019,9,18,0,0,27.700000000000003,1.22,0.0349,0.63,0,0,56,811,339,0,-5.300000000000001,56,811,0,339,0.28400000000000003,11.1,69.53,0.9,0.28,898,0.8,226,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,18,1,0,24.700000000000003,1.22,0.032600000000000004,0.63,0,0,34,577,119,0,-5,34,577,0,119,0.28400000000000003,13.63,81.51,0.89,0.28,898,0.8,226,2.2,,,,,,,,,,,,,,,,,
2019,9,18,2,0,21.5,1.23,0.031400000000000004,0.63,0,0,0,0,0,0,-4.3,0,0,0,0,0.28400000000000003,17.32,93.76,0.89,0.28,898,0.8,226,1.6,,,,,,,,,,,,,,,,,
2019,9,18,3,0,20.5,1.24,0.031,0.63,0,0,0,0,0,0,-4,0,0,0,0,0.28300000000000003,18.94,105.74000000000001,0.88,0.28,898,0.7000000000000001,229,1.5,,,,,,,,,,,,,,,,,
2019,9,18,4,0,19.900000000000002,1.27,0.031200000000000002,0.63,0,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28300000000000003,19.900000000000002,117.2,0.89,0.28,898,0.7000000000000001,231,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,9,18,5,0,19.400000000000002,1.29,0.0318,0.63,0,0,0,0,0,0,-3.7,0,0,0,0,0.28200000000000003,20.63,127.61,0.89,0.28,898,0.7000000000000001,233,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,9,18,6,0,19.1,1.31,0.0327,0.63,0,0,0,0,0,0,-3.7,0,0,0,0,0.28200000000000003,21.080000000000002,136.1,0.89,0.28,898,0.7000000000000001,235,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,9,18,7,0,18.900000000000002,1.32,0.0337,0.63,0,0,0,0,0,0,-3.7,0,0,0,0,0.28200000000000003,21.41,141.29,0.89,0.28,898,0.8,238,1.1,,,,,,,,,,,,,,,,,
2019,9,18,8,0,18.6,1.33,0.0345,0.63,0,0,0,0,0,0,-3.6,0,0,0,0,0.28200000000000003,21.92,141.77,0.89,0.28,898,0.8,244,1,,,,,,,,,,,,,,,,,
2019,9,18,9,0,18,1.32,0.0349,0.63,0,0,0,0,0,0,-3.5,0,0,0,0,0.28200000000000003,22.86,137.38,0.89,0.28,898,0.8,245,1,,,,,,,,,,,,,,,,,
2019,9,18,10,0,17.3,1.31,0.035,0.63,0,0,0,0,0,0,-3.5,0,0,0,0,0.28300000000000003,24.02,129.39000000000001,0.89,0.28,898,0.8,243,1.1,,,,,,,,,,,,,,,,,
2019,9,18,11,0,16.6,1.3,0.0351,0.63,0,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28400000000000003,25.42,119.26,0.89,0.28,898,0.8,243,1.1,,,,,,,,,,,,,,,,,
2019,9,18,12,0,16,1.31,0.035300000000000005,0.63,0,0,0,0,0,0,-3.1,0,0,0,0,0.28500000000000003,26.87,107.96000000000001,0.89,0.28,898,0.8,245,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,9,18,13,0,15.5,1.31,0.0356,0.63,0,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.28500000000000003,28.29,96.06,0.89,0.28,898,0.8,247,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,9,18,14,0,18.2,1.32,0.0357,0.63,0,0,28,487,81,0,-2.5,28,487,0,81,0.28600000000000003,24.38,83.81,0.88,0.28,899,0.8,249,1.3,,,,,,,,,,,,,,,,,
2019,9,18,15,0,22.1,1.31,0.0356,0.63,0,0,52,780,296,0,-2.5,52,780,0,296,0.28500000000000003,19.2,71.83,0.89,0.28,899,0.8,234,2.6,,,,,,,,,,,,,,,,,
2019,9,18,16,0,25.1,1.3,0.0352,0.63,0,0,66,905,516,0,-3.5,66,905,0,516,0.28400000000000003,14.790000000000001,60.2,0.89,0.28,899,0.7000000000000001,204,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,18,17,0,27.3,1.27,0.0346,0.63,0,0,75,965,701,0,-4.800000000000001,75,965,0,701,0.28300000000000003,11.790000000000001,49.49,0.89,0.28,899,0.7000000000000001,191,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,9,18,18,0,29.1,1.11,0.044700000000000004,0.63,0,0,87,986,835,0,-6.1000000000000005,87,986,0,835,0.28200000000000003,9.620000000000001,40.59,0.9,0.28,899,0.7000000000000001,189,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,9,18,19,0,30.400000000000002,1.17,0.042300000000000004,0.63,0,0,88,1010,915,0,-7.300000000000001,88,1010,0,915,0.281,8.15,35.06,0.9,0.28,898,0.6000000000000001,192,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,9,18,20,0,31.200000000000003,1.22,0.0414,0.63,0,0,88,1012,921,0,-8.1,88,1012,0,921,0.281,7.3100000000000005,34.59,0.9,0.28,897,0.6000000000000001,198,5.5,,,,,,,,,,,,,,,,,
2019,9,18,21,0,31.5,1.07,0.0458,0.63,0,0,88,995,857,0,-8.6,88,995,0,857,0.28,6.95,39.37,0.9,0.28,897,0.6000000000000001,206,5.800000000000001,,,,,,,,,,,,,,,,,
2019,9,18,22,0,31.3,1.12,0.043300000000000005,0.63,0,0,81,968,731,0,-8.6,81,968,0,731,0.28,7.04,47.82,0.9,0.28,896,0.6000000000000001,212,6.1000000000000005,,,,,,,,,,,,,,,,,
2019,9,18,23,0,30.400000000000002,1.1500000000000001,0.0412,0.63,0,0,71,916,552,0,-8.3,71,916,0,552,0.279,7.5600000000000005,58.31,0.9,0.28,896,0.6000000000000001,216,6.2,,,,,,,,,,,,,,,,,
2019,9,19,0,0,29,1.1400000000000001,0.0396,0.63,0,0,57,813,337,0,-7.9,57,813,0,337,0.278,8.45,69.84,0.9,0.28,896,0.6000000000000001,218,6,,,,,,,,,,,,,,,,,
2019,9,19,1,0,25.700000000000003,1.1300000000000001,0.0385,0.63,0,0,35,565,115,0,-7.2,35,565,0,115,0.277,10.78,81.81,0.9,0.28,896,0.6000000000000001,218,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,19,2,0,22.1,1.1400000000000001,0.038200000000000005,0.63,0,0,0,0,0,0,-6.4,0,0,0,0,0.277,14.24,94.06,0.9,0.28,896,0.7000000000000001,220,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,19,3,0,20.700000000000003,1.17,0.0385,0.63,0,0,0,0,0,0,-5.7,0,0,0,0,0.276,16.38,106.05,0.9,0.28,896,0.7000000000000001,221,2.1,,,,,,,,,,,,,,,,,
2019,9,19,4,0,19.8,1.19,0.0386,0.63,0,0,0,0,0,0,-4.9,0,0,0,0,0.276,18.41,117.53,0.9,0.28,897,0.7000000000000001,224,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,9,19,5,0,18.8,1.21,0.038400000000000004,0.63,0,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.276,21.28,127.97,0.9,0.28,897,0.7000000000000001,233,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,19,6,0,17.7,1.23,0.0376,0.63,0,0,0,0,0,0,-2.6,0,0,0,0,0.276,25.01,136.49,0.9,0.28,897,0.7000000000000001,242,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,19,7,0,16.7,1.24,0.0363,0.63,0,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.276,29.02,141.69,0.9,0.28,897,0.8,247,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,19,8,0,16,1.24,0.034800000000000005,0.63,0,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.277,32.31,142.14000000000001,0.9,0.28,897,0.8,245,2.6,,,,,,,,,,,,,,,,,
2019,9,19,9,0,15.5,1.23,0.0334,0.63,0,0,0,0,0,0,-0.1,0,0,0,0,0.277,34.62,137.69,0.9,0.28,896,0.9,240,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,19,10,0,15.200000000000001,1.2,0.032100000000000004,0.63,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.278,36.33,129.64000000000001,0.9,0.28,896,0.9,236,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,9,19,11,0,15,1.17,0.031,0.63,0,0,0,0,0,0,0.8,0,0,0,0,0.279,38.13,119.46000000000001,0.9,0.28,895,1,234,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,19,12,0,14.8,1.1400000000000001,0.0302,0.63,0,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.281,40.96,108.13,0.9,0.28,895,1.1,233,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,19,13,0,14.8,1.1300000000000001,0.0298,0.63,0,0,0,0,0,0,3,0,0,0,0,0.281,44.97,96.22,0.9,0.28,895,1.2000000000000002,232,3.1,,,,,,,,,,,,,,,,,
2019,9,19,14,0,17.3,1.1400000000000001,0.0302,0.63,0,0,27,475,77,0,5,27,475,0,77,0.28200000000000003,44.13,83.96000000000001,0.9,0.28,896,1.2000000000000002,232,4.9,,,,,,,,,,,,,,,,,
2019,9,19,15,0,19.700000000000003,1.1500000000000001,0.031400000000000004,0.63,0,0,51,767,288,0,6.5,51,767,0,288,0.28300000000000003,42.09,71.99,0.9,0.28,896,1.2000000000000002,236,6.7,,,,,,,,,,,,,,,,,
2019,9,19,16,0,22,1.1300000000000001,0.0335,0.63,0,0,65,882,501,0,5.4,65,882,0,501,0.28300000000000003,34.06,60.39,0.9,0.28,896,1.2000000000000002,233,7.2,,,,,,,,,,,,,,,,,
2019,9,19,17,0,24,1.11,0.0358,0.63,0,0,75,944,686,0,4.3,75,944,0,686,0.28300000000000003,27.85,49.72,0.9,0.28,896,1.1,231,7.2,,,,,,,,,,,,,,,,,
2019,9,19,18,0,25.700000000000003,1.12,0.0356,0.63,0,0,81,981,822,0,3,81,981,0,822,0.28200000000000003,22.900000000000002,40.89,0.9,0.28,895,1,229,7.2,,,,,,,,,,,,,,,,,
2019,9,19,19,0,27,1.1300000000000001,0.035,0.63,0,0,83,997,895,0,1.5,83,997,0,895,0.28200000000000003,19.07,35.42,0.9,0.28,895,1,228,7.300000000000001,,,,,,,,,,,,,,,,,
2019,9,19,20,0,27.8,1.1,0.0356,0.63,0,0,84,1001,904,0,0,84,1001,0,904,0.28200000000000003,16.39,34.980000000000004,0.9,0.28,894,0.9,228,7.5,,,,,,,,,,,,,,,,,
2019,9,19,21,0,28.1,1.05,0.0373,0.63,0,0,83,991,845,0,-1.2000000000000002,83,991,0,845,0.28200000000000003,14.76,39.75,0.91,0.28,894,0.8,228,7.7,,,,,,,,,,,,,,,,,
2019,9,19,22,0,27.8,1.01,0.0376,0.63,0,0,78,967,723,0,-2,78,967,0,723,0.28300000000000003,14.13,48.17,0.91,0.28,893,0.7000000000000001,228,7.800000000000001,,,,,,,,,,,,,,,,,
2019,9,19,23,0,27,0.9500000000000001,0.038,0.63,0,0,70,911,544,0,-2.9000000000000004,70,911,0,544,0.28500000000000003,13.9,58.64,0.9,0.28,893,0.7000000000000001,228,7.7,,,,,,,,,,,,,,,,,
2019,9,20,0,0,25.5,0.9,0.0391,0.63,0,0,57,807,331,0,-3.5,57,807,0,331,0.28700000000000003,14.44,70.15,0.9,0.28,893,0.6000000000000001,228,7.300000000000001,,,,,,,,,,,,,,,,,
2019,9,20,1,0,23,0.85,0.04,0.63,0,0,35,543,109,0,-3.6,35,543,0,109,0.28800000000000003,16.73,82.11,0.9,0.28,893,0.6000000000000001,232,5.7,,,,,,,,,,,,,,,,,
2019,9,20,2,0,20.3,0.8300000000000001,0.0395,0.63,0,0,0,0,0,0,-3.1,0,0,0,0,0.291,20.45,94.36,0.9,0.28,894,0.6000000000000001,239,4.2,,,,,,,,,,,,,,,,,
2019,9,20,3,0,18.7,0.86,0.0383,0.63,0,0,0,0,0,0,-2.1,0,0,0,0,0.292,24.32,106.36,0.89,0.28,894,0.5,249,3.6,,,,,,,,,,,,,,,,,
2019,9,20,4,0,17.3,0.91,0.0381,0.63,0,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.294,29.7,117.85000000000001,0.89,0.28,894,0.5,253,3.1,,,,,,,,,,,,,,,,,
2019,9,20,5,0,15.9,0.9400000000000001,0.0403,0.63,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.295,35.77,128.32,0.89,0.28,895,0.6000000000000001,253,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,9,20,6,0,15.100000000000001,0.91,0.0451,0.63,0,0,0,0,0,0,1.6,0,0,0,0,0.295,39.92,136.87,0.89,0.28,895,0.7000000000000001,257,2,,,,,,,,,,,,,,,,,
2019,9,20,7,0,14.5,0.85,0.049,0.63,0,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.294,42.36,142.09,0.9,0.28,895,0.7000000000000001,265,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,9,20,8,0,14.3,0.8200000000000001,0.050800000000000005,0.63,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.294,41.44,142.51,0.9,0.28,896,0.8,280,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,9,20,9,0,14.3,0.8,0.0519,0.63,0,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.294,35.99,138,0.9,0.28,896,0.8,310,2.1,,,,,,,,,,,,,,,,,
2019,9,20,10,0,14.200000000000001,0.78,0.0534,0.63,0,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.296,31.59,129.89000000000001,0.91,0.28,896,0.8,333,2.5,,,,,,,,,,,,,,,,,
2019,9,20,11,0,13.8,0.76,0.055200000000000006,0.63,0,0,0,0,0,0,-3.1,0,0,0,0,0.297,30.86,119.66,0.91,0.28,896,0.8,341,2.6,,,,,,,,,,,,,,,,,
2019,9,20,12,0,13.100000000000001,0.76,0.0557,0.63,0,0,0,0,0,0,-2.5,0,0,0,0,0.298,33.92,108.3,0.91,0.28,897,0.8,338,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,9,20,13,0,12.5,0.76,0.054400000000000004,0.63,0,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.299,37.28,96.37,0.91,0.28,898,0.8,331,2,,,,,,,,,,,,,,,,,
2019,9,20,14,0,15.4,0.77,0.0519,0.63,0,0,31,419,74,0,-1.4000000000000001,31,419,0,74,0.299,31.66,84.11,0.91,0.28,898,0.7000000000000001,326,3.1,,,,,,,,,,,,,,,,,
2019,9,20,15,0,18.7,0.78,0.0492,0.63,0,0,58,750,288,0,-1.4000000000000001,58,750,0,288,0.299,25.71,72.16,0.91,0.28,899,0.7000000000000001,343,4.3,,,,,,,,,,,,,,,,,
2019,9,20,16,0,21.3,0.79,0.0472,0.63,0,0,73,881,506,0,-2.6,73,881,0,506,0.299,19.98,60.58,0.91,0.28,899,0.7000000000000001,347,4,,,,,,,,,,,,,,,,,
2019,9,20,17,0,23.1,0.81,0.045700000000000005,0.63,0,0,82,947,692,0,-3.7,82,947,0,692,0.298,16.54,49.95,0.9,0.28,899,0.7000000000000001,343,3.6,,,,,,,,,,,,,,,,,
2019,9,20,18,0,24.6,0.88,0.0599,0.63,0,0,95,968,824,0,-4.6000000000000005,95,968,0,824,0.297,14.05,41.18,0.9,0.28,899,0.7000000000000001,340,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,9,20,19,0,25.8,0.93,0.0584,0.63,0,0,98,986,898,0,-5.6000000000000005,98,986,0,898,0.296,12.120000000000001,35.78,0.9,0.28,899,0.7000000000000001,337,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,9,20,20,0,26.700000000000003,0.96,0.058,0.63,0,0,97,987,902,0,-6.6000000000000005,97,987,0,902,0.296,10.65,35.38,0.89,0.28,899,0.7000000000000001,334,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,9,20,21,0,27.1,0.96,0.0597,0.63,0,0,95,972,838,0,-7.5,95,972,0,838,0.297,9.74,40.14,0.89,0.28,898,0.7000000000000001,331,2.6,,,,,,,,,,,,,,,,,
2019,9,20,22,0,27,0.97,0.059000000000000004,0.63,0,0,88,941,712,0,-8.200000000000001,88,941,0,712,0.298,9.26,48.53,0.89,0.28,898,0.7000000000000001,333,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,9,20,23,0,26.5,0.97,0.057600000000000005,0.63,0,0,78,882,533,0,-8.8,78,882,0,533,0.298,9.09,58.96,0.89,0.28,897,0.7000000000000001,342,2.2,,,,,,,,,,,,,,,,,
2019,9,21,0,0,25.400000000000002,0.9500000000000001,0.056400000000000006,0.63,0,0,62,767,319,0,-9.200000000000001,62,767,0,319,0.298,9.46,70.45,0.89,0.28,897,0.7000000000000001,0,2,,,,,,,,,,,,,,,,,
2019,9,21,1,0,22.400000000000002,0.9400000000000001,0.055200000000000006,0.63,0,0,36,490,101,0,-8.5,36,490,0,101,0.299,11.97,82.4,0.9,0.28,898,0.7000000000000001,41,1,,,,,,,,,,,,,,,,,
2019,9,21,2,0,20.3,0.93,0.054200000000000005,0.63,0,0,0,0,0,0,-8.1,0,0,0,0,0.3,13.99,94.66,0.9,0.28,898,0.7000000000000001,83,1,,,,,,,,,,,,,,,,,
2019,9,21,3,0,19.6,0.92,0.0538,0.63,0,0,0,0,0,0,-7.7,0,0,0,0,0.302,15.120000000000001,106.67,0.9,0.28,899,0.7000000000000001,102,0.9,,,,,,,,,,,,,,,,,
2019,9,21,4,0,19.1,0.92,0.0539,0.63,0,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.304,16.04,118.18,0.9,0.28,899,0.7000000000000001,120,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,9,21,5,0,18.400000000000002,0.92,0.054200000000000005,0.63,0,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.304,17.06,128.67000000000002,0.9,0.28,899,0.7000000000000001,282,0.7000000000000001,,,,,,,,,,,,,,,,,
