Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,7,27,5,0,25.3,1.22,0.1386,0.63,0,0,0,0,0,0,23.400000000000002,0,0,0,0,0.28200000000000003,89.27,132.26,0.97,0.18,1019,5,75,1,,,,,,,,,,,,,,,,,
2019,7,27,6,0,25,1.23,0.1386,0.63,0,0,0,0,0,0,23.3,0,0,0,0,0.28300000000000003,90.12,132.76,0.97,0.18,1019,4.9,76,1,,,,,,,,,,,,,,,,,
2019,7,27,7,0,24.8,1.23,0.1405,0.63,0,0,0,0,0,0,23.200000000000003,0,0,0,0,0.28400000000000003,90.58,128.94,0.97,0.18,1018,4.800000000000001,74,1,,,,,,,,,,,,,,,,,
2019,7,27,8,0,24.5,1.23,0.1441,0.63,0,0,0,0,0,0,23.1,0,0,0,0,0.28500000000000003,91.81,121.67,0.97,0.18,1018,4.6000000000000005,70,1.1,,,,,,,,,,,,,,,,,
2019,7,27,9,0,24.400000000000002,1.24,0.14700000000000002,0.63,0,0,0,0,0,7,23.1,0,0,0,0,0.28600000000000003,92.2,112.04,0.97,0.18,1019,4.5,66,1.1,,,,,,,,,,,,,,,,,
2019,7,27,10,0,24.400000000000002,1.25,0.1489,0.63,0,0,0,0,0,3,23,0,0,0,0,0.28700000000000003,91.99,100.92,0.97,0.18,1019,4.5,62,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,27,11,0,25,1.27,0.1504,0.63,0,0,11,42,12,0,23.5,11,42,0,12,0.28700000000000003,91.66,88.53,0.97,0.18,1020,4.5,56,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,27,12,0,25.8,1.29,0.1521,0.63,1.59,3.54,68,428,171,3,23.8,84,201,0,132,0.28700000000000003,89.01,76.17,0.97,0.18,1020,4.5,48,1.6,,,,,,,,,,,,,,,,,
2019,7,27,13,0,26.900000000000002,1.32,0.153,0.63,3.6,5.67,101,626,383,3,23.900000000000002,185,166,0,260,0.28700000000000003,83.88,63.2,0.97,0.18,1021,4.5,36,1.5,,,,,,,,,,,,,,,,,
2019,7,27,14,0,28,1.37,0.1527,0.63,0,0,121,733,592,0,23.900000000000002,121,733,0,592,0.28600000000000003,78.28,50,0.97,0.18,1021,4.5,24,1.3,,,,,,,,,,,,,,,,,
2019,7,27,15,0,28.900000000000002,1.41,0.1578,0.63,0.79,12.63,136,790,770,3,23.700000000000003,222,651,0,744,0.28500000000000003,73.36,36.730000000000004,0.97,0.18,1021,4.5,6,1.3,,,,,,,,,,,,,,,,,
2019,7,27,16,0,29.5,1.45,0.1569,0.63,1.83,13.09,144,825,900,4,23.6,364,464,0,790,0.28500000000000003,70.51,23.66,0.97,0.18,1020,4.6000000000000005,346,1.5,,,,,,,,,,,,,,,,,
2019,7,27,17,0,29.900000000000002,1.48,0.15760000000000002,0.63,4.32,7.95,149,842,972,4,23.6,478,266,0,738,0.28500000000000003,69.13,11.92,0.97,0.18,1020,4.6000000000000005,334,1.8,,,,,,,,,,,,,,,,,
2019,7,27,18,0,30.200000000000003,1.62,0.134,0.63,4.91,9.13,137,859,983,4,23.700000000000003,490,234,0,720,0.28500000000000003,68.17,10.040000000000001,0.97,0.18,1019,4.6000000000000005,329,2.1,,,,,,,,,,,,,,,,,
2019,7,27,19,0,30.3,1.6300000000000001,0.13870000000000002,0.63,0,0,136,843,923,0,23.700000000000003,136,843,0,923,0.28500000000000003,67.94,20.900000000000002,0.97,0.18,1019,4.7,329,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,27,20,0,30.200000000000003,1.6300000000000001,0.14250000000000002,0.63,0,0,131,811,804,0,23.700000000000003,131,811,0,804,0.28400000000000003,68.38,33.85,0.97,0.18,1019,4.7,332,2.7,,,,,,,,,,,,,,,,,
2019,7,27,21,0,29.900000000000002,1.6300000000000001,0.14980000000000002,0.63,0,0,122,753,634,0,23.8,122,753,0,634,0.28400000000000003,69.83,47.11,0.97,0.18,1018,4.7,336,2.7,,,,,,,,,,,,,,,,,
2019,7,27,22,0,29.6,1.6300000000000001,0.1529,0.63,0,0,104,659,431,0,24.1,104,659,0,431,0.28300000000000003,72.38,60.35,0.97,0.18,1018,4.6000000000000005,341,2.5,,,,,,,,,,,,,,,,,
2019,7,27,23,0,28.8,1.6300000000000001,0.15280000000000002,0.63,0,0,76,491,216,0,24.3,76,491,0,216,0.28300000000000003,76.58,73.4,0.97,0.18,1018,4.6000000000000005,349,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,28,0,0,27.5,1.6300000000000001,0.15130000000000002,0.63,0,0,25,151,35,0,24.3,25,151,0,35,0.28400000000000003,82.67,86.01,0.97,0.18,1018,4.5,356,2,,,,,,,,,,,,,,,,,
2019,7,28,1,0,27.1,1.6400000000000001,0.1505,0.63,0,0,0,0,0,0,24,0,0,0,0,0.28400000000000003,83.44,98.42,0.97,0.18,1019,4.5,4,2,,,,,,,,,,,,,,,,,
2019,7,28,2,0,26.8,1.6400000000000001,0.1497,0.63,0,0,0,0,0,0,23.900000000000002,0,0,0,0,0.28400000000000003,84.31,109.81,0.97,0.18,1019,4.5,12,2,,,,,,,,,,,,,,,,,
2019,7,28,3,0,26.5,1.6500000000000001,0.14930000000000002,0.63,0,0,0,0,0,0,23.8,0,0,0,0,0.28300000000000003,85.39,119.86,0.97,0.18,1019,4.4,22,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,28,4,0,26.200000000000003,1.6500000000000001,0.14930000000000002,0.63,0,0,0,0,0,0,23.8,0,0,0,0,0.28300000000000003,86.61,127.78,0.97,0.18,1019,4.4,32,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,28,5,0,25.900000000000002,1.6500000000000001,0.149,0.63,0,0,0,0,0,0,23.8,0,0,0,0,0.28300000000000003,87.98,132.48,0.97,0.18,1018,4.3,41,1.8,,,,,,,,,,,,,,,,,
2019,7,28,6,0,25.6,1.6400000000000001,0.1495,0.63,0,0,0,0,0,0,23.8,0,0,0,0,0.28200000000000003,89.64,132.98,0.97,0.18,1018,4.2,46,1.8,,,,,,,,,,,,,,,,,
2019,7,28,7,0,25.3,1.6300000000000001,0.151,0.63,0,0,0,0,0,0,23.8,0,0,0,0,0.28200000000000003,91.68,129.15,0.97,0.18,1018,4.1000000000000005,48,1.8,,,,,,,,,,,,,,,,,
2019,7,28,8,0,25,1.62,0.1529,0.63,0,0,0,0,0,0,24,0,0,0,0,0.28200000000000003,93.99,121.85000000000001,0.97,0.18,1018,4.1000000000000005,48,1.8,,,,,,,,,,,,,,,,,
2019,7,28,9,0,24.900000000000002,1.61,0.153,0.63,0,0,0,0,0,0,24,0,0,0,0,0.28200000000000003,95.03,112.19,0.97,0.18,1018,4.1000000000000005,48,1.8,,,,,,,,,,,,,,,,,
2019,7,28,10,0,24.8,1.6,0.1507,0.63,0,0,0,0,0,0,24.1,0,0,0,0,0.28200000000000003,95.81,101.04,0.97,0.18,1018,4.1000000000000005,48,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,28,11,0,25.700000000000003,1.61,0.1467,0.63,0,0,10,55,12,0,24.6,10,55,0,12,0.28200000000000003,93.43,88.63,0.97,0.18,1019,4.2,50,2.1,,,,,,,,,,,,,,,,,
2019,7,28,12,0,26.6,1.62,0.14150000000000001,0.63,0,0,65,450,172,0,25,65,450,0,172,0.28200000000000003,90.82000000000001,76.26,0.97,0.18,1019,4.2,50,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,28,13,0,27.8,1.6400000000000001,0.137,0.63,0,0,95,649,387,0,25,95,649,0,387,0.28200000000000003,85.01,63.28,0.97,0.18,1019,4.2,51,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,28,14,0,28.900000000000002,1.6500000000000001,0.1383,0.63,0,0,114,751,596,0,24.8,114,751,0,596,0.28200000000000003,78.60000000000001,50.08,0.97,0.18,1019,4.2,46,1.5,,,,,,,,,,,,,,,,,
2019,7,28,15,0,29.8,1.83,0.1317,0.63,0,0,123,815,776,0,24.6,123,815,0,776,0.28200000000000003,73.76,36.81,0.98,0.18,1019,4.3,29,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,28,16,0,30.400000000000002,1.82,0.1381,0.63,0,0,134,843,905,0,24.5,134,843,0,905,0.281,70.97,23.76,0.98,0.18,1018,4.4,7,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,28,17,0,30.8,1.8,0.14730000000000001,0.63,0,0,142,852,975,0,24.5,142,852,0,975,0.281,69.35000000000001,12.08,0.98,0.18,1018,4.5,353,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,28,18,0,31,1.74,0.1463,0.63,0,0,142,853,981,0,24.5,142,853,0,981,0.281,68.22,10.24,0.98,0.18,1017,4.6000000000000005,347,1.5,,,,,,,,,,,,,,,,,
2019,7,28,19,0,31.1,1.7,0.159,0.63,0,0,145,831,921,0,24.400000000000002,145,831,0,921,0.28200000000000003,67.43,21.01,0.98,0.18,1017,4.6000000000000005,344,1.6,,,,,,,,,,,,,,,,,
2019,7,28,20,0,31,1.69,0.1642,0.63,0,0,139,798,801,0,24.400000000000002,139,798,0,801,0.28200000000000003,67.84,33.94,0.98,0.18,1016,4.6000000000000005,343,1.6,,,,,,,,,,,,,,,,,
2019,7,28,21,0,30.900000000000002,1.68,0.1718,0.63,0,0,129,738,631,0,24.6,129,738,0,631,0.28200000000000003,69.32000000000001,47.2,0.98,0.18,1016,4.6000000000000005,342,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,28,22,0,30.700000000000003,1.68,0.1703,0.63,0,0,109,645,427,1,24.5,109,645,0,427,0.28200000000000003,69.39,60.44,0.98,0.18,1016,4.6000000000000005,343,1.8,,,,,,,,,,,,,,,,,
2019,7,28,23,0,29.8,1.67,0.16820000000000002,0.63,0,0,78,476,213,0,24.8,78,476,0,213,0.28200000000000003,74.67,73.5,0.98,0.18,1016,4.6000000000000005,344,1.8,,,,,,,,,,,,,,,,,
2019,7,29,0,0,28.700000000000003,1.6500000000000001,0.16590000000000002,0.63,0,0,24,138,33,0,25.1,24,138,0,33,0.28200000000000003,81.02,86.12,0.98,0.18,1016,4.6000000000000005,344,1.8,,,,,,,,,,,,,,,,,
2019,7,29,1,0,28.1,1.6300000000000001,0.1638,0.63,0,0,0,0,0,7,25,0,0,0,0,0.28200000000000003,83.16,98.55,0.98,0.18,1016,4.7,348,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,29,2,0,27.6,1.61,0.1605,0.63,0,0,0,0,0,3,24.900000000000002,0,0,0,0,0.281,85.17,109.96000000000001,0.97,0.18,1017,4.7,355,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,29,3,0,27.1,1.58,0.15860000000000002,0.63,0,0,0,0,0,1,24.700000000000003,0,0,0,0,0.281,86.94,120.04,0.97,0.18,1017,4.7,6,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,29,4,0,26.6,1.57,0.1583,0.63,0,0,0,0,0,1,24.5,0,0,0,0,0.281,88.53,127.99000000000001,0.97,0.18,1016,4.7,21,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,29,5,0,26.200000000000003,1.55,0.16140000000000002,0.63,0,0,0,0,0,7,24.400000000000002,0,0,0,0,0.281,89.85000000000001,132.71,0.97,0.18,1016,4.7,38,1.6,,,,,,,,,,,,,,,,,
2019,7,29,6,0,25.8,1.53,0.167,0.63,0,0,0,0,0,0,24.3,0,0,0,0,0.28200000000000003,91.44,133.21,0.97,0.18,1015,4.800000000000001,54,1.6,,,,,,,,,,,,,,,,,
2019,7,29,7,0,25.6,1.51,0.17270000000000002,0.63,0,0,0,0,0,0,24.3,0,0,0,0,0.28300000000000003,92.3,129.36,0.97,0.18,1015,4.800000000000001,64,1.6,,,,,,,,,,,,,,,,,
2019,7,29,8,0,25.3,1.5,0.1767,0.63,0,0,0,0,0,0,24.200000000000003,0,0,0,0,0.28400000000000003,93.68,122.03,0.97,0.18,1015,4.9,70,1.6,,,,,,,,,,,,,,,,,
2019,7,29,9,0,25.200000000000003,1.5,0.1776,0.63,0,0,0,0,0,0,24.1,0,0,0,0,0.28400000000000003,93.9,112.34,0.97,0.18,1015,4.9,76,1.5,,,,,,,,,,,,,,,,,
2019,7,29,10,0,25.1,1.5,0.1754,0.63,0,0,0,0,0,0,24.1,0,0,0,0,0.28400000000000003,94.11,101.17,0.97,0.18,1015,4.9,79,1.5,,,,,,,,,,,,,,,,,
2019,7,29,11,0,25.700000000000003,1.5,0.1729,0.63,0,0,9,37,10,0,24.5,9,37,0,10,0.28400000000000003,92.91,88.73,0.97,0.18,1016,4.9,80,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,29,12,0,26.3,1.51,0.16970000000000002,0.63,0,0,69,411,166,0,24.8,69,411,0,166,0.28400000000000003,91.37,76.36,0.97,0.18,1016,4.800000000000001,80,2,,,,,,,,,,,,,,,,,
2019,7,29,13,0,27.3,1.53,0.1656,0.63,0,0,103,615,379,0,24.900000000000002,103,615,0,379,0.28400000000000003,86.88,63.370000000000005,0.97,0.18,1016,4.800000000000001,85,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,29,14,0,28.200000000000003,1.54,0.1647,0.63,0,0,124,724,588,1,25,124,724,0,588,0.28500000000000003,82.64,50.15,0.97,0.18,1016,4.7,94,1.8,,,,,,,,,,,,,,,,,
2019,7,29,15,0,29.1,1.55,0.164,0.63,0.9400000000000001,15.91,138,786,766,7,25,282,504,0,685,0.28500000000000003,78.66,36.89,0.97,0.18,1016,4.7,100,1.5,,,,,,,,,,,,,,,,,
2019,7,29,16,0,29.8,1.56,0.16570000000000001,0.63,0,0,147,820,897,1,24.900000000000002,147,820,0,897,0.28600000000000003,75.06,23.85,0.97,0.18,1016,4.7,104,1,,,,,,,,,,,,,,,,,
2019,7,29,17,0,30.400000000000002,1.56,0.1694,0.63,0,0,153,835,969,0,24.700000000000003,153,835,0,969,0.28600000000000003,71.71000000000001,12.25,0.97,0.18,1015,4.7,99,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,7,29,18,0,30.8,1.23,0.0872,0.63,0,0,116,887,988,0,24.6,116,887,0,988,0.28700000000000003,69.78,10.450000000000001,0.97,0.18,1015,4.7,317,0.5,,,,,,,,,,,,,,,,,
2019,7,29,19,0,31,1.27,0.0971,0.63,0,0,118,869,928,0,24.700000000000003,118,869,0,928,0.28600000000000003,69.02,21.13,0.97,0.18,1014,4.7,314,1.1,,,,,,,,,,,,,,,,,
2019,7,29,20,0,30.900000000000002,1.29,0.10640000000000001,0.63,0,0,116,833,807,0,24.8,116,833,0,807,0.28600000000000003,69.85000000000001,34.04,0.97,0.18,1014,4.800000000000001,320,1.5,,,,,,,,,,,,,,,,,
2019,7,29,21,0,30.6,1.31,0.12380000000000001,0.63,0,0,113,769,634,0,25.1,113,769,0,634,0.28600000000000003,72.34,47.29,0.97,0.18,1013,4.800000000000001,327,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,29,22,0,30.3,1.34,0.1306,0.63,0,0,98,673,429,0,25,98,673,0,429,0.28600000000000003,73.17,60.54,0.97,0.18,1013,4.7,337,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,29,23,0,29.5,1.34,0.1317,0.63,6.84,5.72,72,502,214,3,25.1,97,11,0,100,0.28600000000000003,77.06,73.60000000000001,0.97,0.18,1014,4.7,350,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,0,0,28.6,1.36,0.13720000000000002,0.63,2.34,34.56,23,140,33,7,25.6,22,43,3,25,0.28600000000000003,83.85000000000001,86.24,0.98,0.18,1014,4.7,359,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,30,1,0,28.1,1.37,0.1401,0.63,0,0,0,0,0,4,25.3,0,0,0,0,0.28700000000000003,84.9,98.69,0.98,0.18,1014,4.6000000000000005,10,1.5,,,,,,,,,,,,,,,,,
2019,7,30,2,0,27.700000000000003,1.3800000000000001,0.14,0.63,0,0,0,0,0,7,25.200000000000003,0,0,0,0,0.28600000000000003,86.13,110.12,0.98,0.18,1015,4.6000000000000005,25,1.5,,,,,,,,,,,,,,,,,
2019,7,30,3,0,27.3,1.3900000000000001,0.14020000000000002,0.63,0,0,0,0,0,7,25,0,0,0,0,0.28600000000000003,87.21000000000001,120.23,0.97,0.18,1015,4.6000000000000005,43,1.5,,,,,,,,,,,,,,,,,
2019,7,30,4,0,26.8,1.41,0.1385,0.63,0,0,0,0,0,3,24.8,0,0,0,0,0.28500000000000003,88.8,128.2,0.97,0.18,1015,4.5,57,1.5,,,,,,,,,,,,,,,,,
2019,7,30,5,0,26.400000000000002,1.43,0.1364,0.63,0,0,0,0,0,7,24.6,0,0,0,0,0.28400000000000003,90.03,132.95,0.97,0.18,1015,4.5,67,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,30,6,0,26.1,1.44,0.135,0.63,0,0,0,0,0,7,24.400000000000002,0,0,0,0,0.28300000000000003,90.52,133.45,0.97,0.18,1014,4.5,73,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,7,0,25.8,1.45,0.1343,0.63,0,0,0,0,0,3,24.200000000000003,0,0,0,0,0.28300000000000003,91.04,129.58,0.97,0.18,1014,4.5,77,1,,,,,,,,,,,,,,,,,
2019,7,30,8,0,25.6,1.46,0.134,0.63,0,0,0,0,0,1,24,0,0,0,0,0.28300000000000003,91.13,122.21000000000001,0.97,0.18,1014,4.5,79,0.9,,,,,,,,,,,,,,,,,
2019,7,30,9,0,25.5,1.46,0.1332,0.63,0,0,0,0,0,0,24,0,0,0,0,0.28400000000000003,91.16,112.49000000000001,0.97,0.18,1015,4.5,80,0.9,,,,,,,,,,,,,,,,,
2019,7,30,10,0,25.3,1.47,0.1325,0.63,0,0,0,0,0,0,23.900000000000002,0,0,0,0,0.28400000000000003,92.08,101.3,0.97,0.18,1015,4.5,81,0.9,,,,,,,,,,,,,,,,,
2019,7,30,11,0,25.900000000000002,1.47,0.13090000000000002,0.63,0,0,10,49,11,0,24.400000000000002,10,49,0,11,0.28500000000000003,91.52,88.83,0.97,0.18,1015,4.4,86,1.3,,,,,,,,,,,,,,,,,
2019,7,30,12,0,26.6,1.49,0.129,0.63,0,0,63,456,170,0,24.8,63,456,0,170,0.28500000000000003,89.7,76.45,0.97,0.18,1015,4.3,90,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,13,0,27.6,1.51,0.1263,0.63,0,0,92,655,385,0,24.8,92,655,0,385,0.28600000000000003,84.81,63.45,0.97,0.18,1016,4.3,95,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,14,0,28.5,1.53,0.1267,0.63,0,0,110,759,595,1,24.8,110,759,0,595,0.28600000000000003,80.41,50.230000000000004,0.97,0.18,1016,4.2,103,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,15,0,29.400000000000002,1.54,0.1197,0.63,0,0,119,822,776,0,24.8,119,822,0,776,0.28700000000000003,76.39,36.97,0.97,0.18,1016,4.2,113,1.6,,,,,,,,,,,,,,,,,
2019,7,30,16,0,30.3,1.56,0.1182,0.63,1.07,16.82,126,855,908,7,24.8,363,473,0,795,0.28700000000000003,72.48,23.95,0.97,0.18,1016,4.3,127,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,17,0,30.900000000000002,1.58,0.1177,0.63,0,0,130,871,980,0,24.700000000000003,130,871,0,980,0.28700000000000003,69.45,12.43,0.97,0.18,1015,4.3,161,0.8,,,,,,,,,,,,,,,,,
2019,7,30,18,0,31.3,1.59,0.1012,0.63,0,0,122,882,989,0,24.6,122,882,0,989,0.28700000000000003,67.45,10.66,0.97,0.18,1015,4.4,216,0.8,,,,,,,,,,,,,,,,,
2019,7,30,19,0,31.400000000000002,1.61,0.1029,0.63,0,0,120,869,930,0,24.5,120,869,0,930,0.28800000000000003,66.96000000000001,21.25,0.97,0.18,1014,4.4,254,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,20,0,31.3,1.62,0.10450000000000001,0.63,0,0,114,840,809,0,24.6,114,840,0,809,0.28800000000000003,67.7,34.13,0.97,0.18,1014,4.5,274,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,30,21,0,31,1.6300000000000001,0.1067,0.63,0,0,105,789,639,0,24.900000000000002,105,789,0,639,0.28800000000000003,69.96000000000001,47.38,0.97,0.18,1014,4.4,289,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,30,22,0,30.6,1.6300000000000001,0.1068,0.63,0,0,90,703,434,0,24.900000000000002,90,703,0,434,0.28700000000000003,71.81,60.63,0.97,0.18,1014,4.3,301,1.8,,,,,,,,,,,,,,,,,
2019,7,30,23,0,29.8,1.62,0.1078,0.63,0,0,66,537,217,0,25,66,537,0,217,0.28600000000000003,75.49,73.71000000000001,0.97,0.18,1014,4.3,313,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,31,0,0,28.700000000000003,1.61,0.1087,0.63,0,0,22,175,33,0,25.1,22,175,0,33,0.28600000000000003,80.97,86.35000000000001,0.97,0.18,1014,4.2,326,1.5,,,,,,,,,,,,,,,,,
2019,7,31,1,0,28.3,1.59,0.1097,0.63,0,0,0,0,0,0,24.900000000000002,0,0,0,0,0.28600000000000003,81.73,98.83,0.97,0.18,1015,4.1000000000000005,340,1.5,,,,,,,,,,,,,,,,,
2019,7,31,2,0,27.8,1.58,0.11170000000000001,0.63,0,0,0,0,0,0,24.700000000000003,0,0,0,0,0.28500000000000003,83.37,110.28,0.97,0.18,1015,4,356,1.6,,,,,,,,,,,,,,,,,
2019,7,31,3,0,27.5,1.57,0.115,0.63,0,0,0,0,0,0,24.6,0,0,0,0,0.28500000000000003,84.14,120.42,0.97,0.18,1015,4,12,1.5,,,,,,,,,,,,,,,,,
2019,7,31,4,0,27.1,1.56,0.11860000000000001,0.63,0,0,0,0,0,7,24.5,0,0,0,0,0.28500000000000003,85.65,128.42000000000002,0.97,0.18,1015,4,28,1.5,,,,,,,,,,,,,,,,,
2019,7,31,5,0,26.8,1.55,0.1206,0.63,0,0,0,0,0,7,24.400000000000002,0,0,0,0,0.28500000000000003,86.98,133.19,0.97,0.18,1015,4.1000000000000005,43,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,6,0,26.5,1.55,0.11910000000000001,0.63,0,0,0,0,0,1,24.400000000000002,0,0,0,0,0.28500000000000003,88.49,133.69,0.97,0.18,1015,4.1000000000000005,58,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,7,0,26.200000000000003,1.55,0.11750000000000001,0.63,0,0,0,0,0,1,24.400000000000002,0,0,0,0,0.28500000000000003,89.9,129.79,0.97,0.18,1015,4.1000000000000005,73,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,8,0,26,1.56,0.1169,0.63,0,0,0,0,0,8,24.3,0,0,0,0,0.28700000000000003,90.52,122.4,0.97,0.18,1015,4.1000000000000005,85,1.3,,,,,,,,,,,,,,,,,
2019,7,31,9,0,25.900000000000002,1.56,0.1173,0.63,0,0,0,0,0,0,24.200000000000003,0,0,0,0,0.28800000000000003,90.3,112.65,0.97,0.18,1015,4.2,94,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,31,10,0,25.900000000000002,1.57,0.11810000000000001,0.63,0,0,0,0,0,0,24.1,0,0,0,0,0.28800000000000003,89.66,101.43,0.97,0.18,1015,4.3,99,1.1,,,,,,,,,,,,,,,,,
2019,7,31,11,0,26.5,1.57,0.1208,0.63,0,0,9,53,10,0,24.5,9,53,0,10,0.289,88.82000000000001,88.93,0.97,0.18,1016,4.4,101,1.1,,,,,,,,,,,,,,,,,
2019,7,31,12,0,27.200000000000003,1.57,0.1259,0.63,0,0,62,457,168,0,24.8,62,457,0,168,0.29,86.71000000000001,76.54,0.97,0.18,1016,4.5,101,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,13,0,27.8,1.58,0.1337,0.63,0,0,93,646,381,0,25.1,93,646,0,381,0.29,85.05,63.53,0.97,0.18,1016,4.6000000000000005,94,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,14,0,28.8,1.58,0.14150000000000001,0.63,0,0,115,742,589,0,24.900000000000002,115,742,0,589,0.29,79.62,50.31,0.97,0.18,1017,4.7,93,1.5,,,,,,,,,,,,,,,,,
2019,7,31,15,0,29.5,1.58,0.1516,0.63,2.9,23.82,132,794,766,8,24.700000000000003,357,306,0,601,0.289,75.46000000000001,37.050000000000004,0.97,0.18,1017,4.800000000000001,90,1.5,,,,,,,,,,,,,,,,,
2019,7,31,16,0,30.1,1.58,0.1627,0.63,0,0,146,821,895,0,24.5,146,821,0,895,0.28800000000000003,72.04,24.060000000000002,0.97,0.18,1017,4.800000000000001,87,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,17,0,30.5,1.57,0.1696,0.63,1.27,18.07,153,834,968,7,24.5,413,439,0,841,0.28700000000000003,70.22,12.61,0.97,0.18,1016,4.7,82,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,31,18,0,30.8,1.62,0.2076,0.63,8.58,23.26,170,814,969,8,24.5,490,117,0,605,0.28700000000000003,69.15,10.88,0.97,0.18,1016,4.7,76,1.1,,,,,,,,,,,,,,,,,
2019,7,31,19,0,31,1.62,0.2069,0.63,1.3900000000000001,14.92,166,801,912,7,24.5,381,438,0,788,0.28600000000000003,68.41,21.39,0.97,0.18,1016,4.6000000000000005,64,1,,,,,,,,,,,,,,,,,
2019,7,31,20,0,31.1,1.62,0.2029,0.63,7.5,18.62,155,772,793,8,24.5,395,123,0,497,0.28600000000000003,68.19,34.24,0.97,0.18,1015,4.5,40,0.9,,,,,,,,,,,,,,,,,
2019,7,31,21,0,30.700000000000003,1.6400000000000001,0.21730000000000002,0.63,1.54,19.88,145,705,622,7,24.900000000000002,260,406,0,534,0.28600000000000003,71.23,47.480000000000004,0.97,0.18,1015,4.5,42,1,,,,,,,,,,,,,,,,,
2019,7,31,22,0,29.900000000000002,1.61,0.2144,0.63,13.84,17.51,121,605,417,4,24.6,153,3,0,155,0.28500000000000003,73.27,60.74,0.97,0.18,1015,4.7,62,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,31,23,0,28.700000000000003,1.57,0.2074,0.63,77.17,28.490000000000002,84,430,204,9,25.200000000000003,10,0,0,10,0.28500000000000003,81.31,73.82000000000001,0.97,0.18,1016,4.800000000000001,73,1.5,,,,,,,,,,,,,,,,,
2019,8,1,0,0,27.6,1.54,0.1897,0.64,77.17,28.490000000000002,22,105,29,6,25.200000000000003,4,0,3,4,0.28500000000000003,86.55,86.47,0.97,0.18,1016,5,80,1.5,,,,,,,,,,,,,,,,,
2019,8,1,1,0,27,1.51,0.1726,0.64,0,0,0,0,0,8,25,0,0,0,0,0.28600000000000003,89.09,98.97,0.97,0.18,1016,5.1000000000000005,81,1.8,,,,,,,,,,,,,,,,,
2019,8,1,2,0,26.400000000000002,1.48,0.15230000000000002,0.64,0,0,0,0,0,8,25,0,0,0,0,0.28700000000000003,91.96000000000001,110.45,0.97,0.18,1016,5.2,79,2.1,,,,,,,,,,,,,,,,,
