Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,10,15,22,0,24.3,1.17,0.12760000000000002,0.61,80,2.56,62,431,153,4,21.700000000000003,10,0,3,10,0.254,85.37,77.74,0.97,0.15,1004,4.800000000000001,101,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,10,15,23,0,22.900000000000002,1.1300000000000001,0.1331,0.61,0,0,0,0,0,8,21.6,0,0,0,0,0.255,92.47,89.75,0.97,0.15,1003,4.9,92,1.6,,,,,,,,,,,,,,,,,
2019,10,16,0,0,22.3,1.1,0.1391,0.61,0,0,0,0,0,8,21.200000000000003,0,0,0,0,0.255,93.78,102.97,0.97,0.15,1004,5,99,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,10,16,1,0,21.900000000000002,1.06,0.1423,0.61,0,0,0,0,0,6,21.1,0,0,0,0,0.255,95.06,115.77,0.97,0.15,1004,5.1000000000000005,113,2,,,,,,,,,,,,,,,,,
2019,10,16,2,0,21.700000000000003,1.03,0.1426,0.61,0,0,0,0,0,8,21.1,0,0,0,0,0.254,96.16,128.38,0.97,0.15,1003,5.300000000000001,124,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,16,3,0,21.6,1.01,0.153,0.61,0,0,0,0,0,6,21.200000000000003,0,0,0,0,0.255,97.52,140.35,0.97,0.15,1003,5.4,137,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,16,4,0,21.8,0.99,0.159,0.61,0,0,0,0,0,6,21.400000000000002,0,0,0,0,0.255,97.82000000000001,150.68,0.98,0.15,1002,5.5,156,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,16,5,0,22,0.96,0.14100000000000001,0.61,0,0,0,0,0,8,21.900000000000002,0,0,0,0,0.255,99.22,156.91,0.97,0.15,1002,5.6000000000000005,173,3.5,,,,,,,,,,,,,,,,,
2019,10,16,6,0,22.3,0.93,0.128,0.61,0,0,0,0,0,8,22.3,0,0,0,0,0.257,99.7,155.58,0.97,0.15,1001,5.5,182,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,16,7,0,22.700000000000003,0.91,0.1188,0.61,0,0,0,0,0,8,22.6,0,0,0,0,0.257,99.68,147.62,0.97,0.15,1000,5.5,200,3.6,,,,,,,,,,,,,,,,,
2019,10,16,8,0,23,0.9,0.11710000000000001,0.61,0,0,0,0,0,8,23,0,0,0,0,0.258,100,136.59,0.97,0.15,999,5.4,214,3.7,,,,,,,,,,,,,,,,,
2019,10,16,9,0,23.3,0.91,0.112,0.61,0,0,0,0,0,8,23.3,0,0,0,0,0.258,100,124.35000000000001,0.97,0.15,999,5.300000000000001,223,3.6,,,,,,,,,,,,,,,,,
2019,10,16,10,0,23.400000000000002,0.96,0.1023,0.61,0,0,0,0,0,8,23.400000000000002,0,0,0,0,0.26,100,111.66,0.97,0.15,999,5.2,231,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,16,11,0,23.3,1.01,0.10020000000000001,0.61,0,0,0,0,0,8,23.3,0,0,0,0,0.261,100,98.87,0.97,0.15,999,5.1000000000000005,237,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,16,12,0,23.6,1.04,0.1057,0.61,0,0,25,167,37,0,23.6,25,167,0,37,0.262,99.8,86.05,0.97,0.15,999,5,247,3.6,,,,,,,,,,,,,,,,,
2019,10,16,13,0,24.3,1.11,0.0941,0.61,7.59,9.290000000000001,66,557,220,3,23.900000000000002,94,0,0,95,0.263,97.34,73.95,0.96,0.15,1000,4.9,260,4.4,,,,,,,,,,,,,,,,,
2019,10,16,14,0,25.200000000000003,1.17,0.08070000000000001,0.61,5.54,14.49,82,733,420,3,22.900000000000002,197,92,0,239,0.265,86.97,62.5,0.96,0.15,1001,4.7,278,5.2,,,,,,,,,,,,,,,,,
2019,10,16,15,0,26.700000000000003,1.1300000000000001,0.0858,0.61,0,0,96,807,588,1,21.400000000000002,96,807,0,588,0.267,72.82000000000001,52.4,0.96,0.15,1001,4.4,286,5.5,,,,,,,,,,,,,,,,,
2019,10,16,16,0,27.400000000000002,1.17,0.0821,0.61,3.18,12.200000000000001,101,851,707,3,20.700000000000003,329,279,0,528,0.27,66.84,44.63,0.96,0.15,1000,4.4,289,5.5,,,,,,,,,,,,,,,,,
2019,10,16,17,0,27.3,1.21,0.0771,0.61,16.45,9.33,101,873,764,4,20.200000000000003,262,16,0,274,0.272,65.35,40.61,0.9500000000000001,0.15,1000,4.3,291,5.300000000000001,,,,,,,,,,,,,,,,,
2019,10,16,18,0,26.6,1.2,0.075,0.61,21.28,12.66,100,877,757,8,19.700000000000003,192,6,0,196,0.275,66.09,41.45,0.9500000000000001,0.15,999,3.9000000000000004,293,4.800000000000001,,,,,,,,,,,,,,,,,
2019,10,16,19,0,26.400000000000002,1.21,0.0726,0.61,15.01,12.75,94,862,683,4,19.3,243,17,0,255,0.277,65.21000000000001,46.9,0.9400000000000001,0.15,999,3.5,293,4.7,,,,,,,,,,,,,,,,,
2019,10,16,20,0,26.900000000000002,1.24,0.0683,0.61,17.61,19.580000000000002,85,824,551,8,19,159,0,0,159,0.28,61.800000000000004,55.6,0.9400000000000001,0.15,999,3.1,291,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,10,16,21,0,26.5,1.27,0.0661,0.61,0,0,71,742,370,0,18.5,71,742,0,370,0.281,61.67,66.25,0.93,0.15,999,2.7,290,4.2,,,,,,,,,,,,,,,,,
2019,10,16,22,0,25.200000000000003,1.31,0.06570000000000001,0.61,0,0,50,551,164,0,18.400000000000002,50,551,0,164,0.28,65.82000000000001,78,0.93,0.15,999,2.5,290,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,16,23,0,22.5,1.34,0.06810000000000001,0.61,0,0,0,0,0,0,18.5,0,0,0,0,0.279,78.15,89.95,0.9400000000000001,0.15,1000,2.3000000000000003,291,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,10,17,0,0,21.6,1.36,0.07050000000000001,0.61,0,0,0,0,0,7,18.1,0,0,0,0,0.279,80.71000000000001,103.2,0.9400000000000001,0.15,1001,2,293,2.2,,,,,,,,,,,,,,,,,
2019,10,17,1,0,20.8,1.35,0.0683,0.61,0,0,0,0,0,0,17.6,0,0,0,0,0.279,82.12,116,0.93,0.15,1002,1.7000000000000002,302,2.5,,,,,,,,,,,,,,,,,
2019,10,17,2,0,19.8,1.33,0.061700000000000005,0.61,0,0,0,0,0,0,16.7,0,0,0,0,0.28,82.42,128.62,0.92,0.15,1003,1.3,313,2.7,,,,,,,,,,,,,,,,,
2019,10,17,3,0,18.400000000000002,1.29,0.056600000000000004,0.61,0,0,0,0,0,7,15.100000000000001,0,0,0,0,0.281,80.9,140.62,0.91,0.15,1003,1,324,2.6,,,,,,,,,,,,,,,,,
2019,10,17,4,0,16.7,1.26,0.0531,0.61,0,0,0,0,0,0,12.8,0,0,0,0,0.281,77.75,151.01,0.91,0.15,1003,0.8,331,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,17,5,0,15.100000000000001,1.25,0.0499,0.61,0,0,0,0,0,0,10.600000000000001,0,0,0,0,0.28200000000000003,74.51,157.28,0.91,0.15,1003,0.7000000000000001,333,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,10,17,6,0,13.600000000000001,1.24,0.0478,0.61,0,0,0,0,0,0,8.9,0,0,0,0,0.28300000000000003,73.12,155.9,0.91,0.15,1003,0.6000000000000001,331,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,10,17,7,0,12.700000000000001,1.24,0.048,0.61,0,0,0,0,0,0,7.5,0,0,0,0,0.28300000000000003,70.86,147.86,0.91,0.15,1003,0.6000000000000001,326,1.8,,,,,,,,,,,,,,,,,
2019,10,17,8,0,11.9,1.24,0.0483,0.61,0,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.28400000000000003,69.96000000000001,136.77,0.91,0.15,1004,0.6000000000000001,324,2.1,,,,,,,,,,,,,,,,,
2019,10,17,9,0,11.100000000000001,1.26,0.0488,0.61,0,0,0,0,0,7,6,0,0,0,0,0.28500000000000003,70.89,124.5,0.91,0.15,1004,0.6000000000000001,325,2.2,,,,,,,,,,,,,,,,,
2019,10,17,10,0,10.4,1.27,0.0495,0.61,0,0,0,0,0,7,5.800000000000001,0,0,0,0,0.28700000000000003,72.92,111.8,0.91,0.15,1004,0.6000000000000001,327,2.1,,,,,,,,,,,,,,,,,
2019,10,17,11,0,9.8,1.27,0.050100000000000006,0.61,0,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.28700000000000003,75.07000000000001,99.01,0.91,0.15,1004,0.6000000000000001,329,2.2,,,,,,,,,,,,,,,,,
2019,10,17,12,0,10.200000000000001,1.28,0.050300000000000004,0.61,1.5,16.830000000000002,23,339,45,7,5.5,23,162,3,34,0.28700000000000003,72.47,86.19,0.91,0.15,1005,0.6000000000000001,330,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,17,13,0,12.4,1.29,0.0497,0.61,0,0,56,727,254,1,5.300000000000001,56,727,0,254,0.28600000000000003,61.99,74.12,0.91,0.15,1006,0.6000000000000001,338,3.1,,,,,,,,,,,,,,,,,
2019,10,17,14,0,15.4,1.3,0.0482,0.61,1.5,16.830000000000002,71,873,471,7,5,132,545,0,382,0.28600000000000003,49.84,62.71,0.91,0.15,1006,0.6000000000000001,345,3.2,,,,,,,,,,,,,,,,,
2019,10,17,15,0,18.1,1.3,0.047400000000000005,0.61,1.32,19.07,80,944,653,7,5,156,650,0,550,0.28400000000000003,41.97,52.65,0.91,0.15,1006,0.6000000000000001,339,2.7,,,,,,,,,,,,,,,,,
2019,10,17,16,0,20.3,1.31,0.046700000000000005,0.61,2.75,21.38,85,974,774,7,4.800000000000001,268,467,0,599,0.28300000000000003,36.21,44.94,0.91,0.15,1005,0.7000000000000001,328,2.7,,,,,,,,,,,,,,,,,
2019,10,17,17,0,22,1.32,0.0453,0.61,2.21,10.85,87,984,830,7,4.3,268,530,0,668,0.281,31.46,40.96,0.91,0.15,1004,0.8,319,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,17,18,0,23.200000000000003,1.22,0.0482,0.61,1.69,14.85,88,978,817,7,3.8000000000000003,247,575,0,676,0.28,28.310000000000002,41.82,0.92,0.15,1003,0.8,315,3.1,,,,,,,,,,,,,,,,,
2019,10,17,19,0,23.700000000000003,1.24,0.0471,0.61,1.78,18.8,84,954,731,7,3.7,220,556,0,598,0.279,27.11,47.25,0.91,0.15,1002,0.9,311,3,,,,,,,,,,,,,,,,,
2019,10,17,20,0,23.700000000000003,1.26,0.0471,0.61,2.07,21.53,77,909,586,7,3.4000000000000004,198,470,0,461,0.279,26.560000000000002,55.910000000000004,0.91,0.15,1002,0.9,306,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,17,21,0,22.700000000000003,1.27,0.0472,0.61,3.13,24.05,66,821,393,7,3.8000000000000003,154,287,0,268,0.278,29.13,66.53,0.91,0.15,1002,0.9,302,2.5,,,,,,,,,,,,,,,,,
2019,10,17,22,0,20.1,1.28,0.0482,0.61,3.2600000000000002,22.740000000000002,46,625,174,7,8.700000000000001,75,154,3,106,0.278,47.69,78.25,0.91,0.15,1002,0.9,299,1.1,,,,,,,,,,,,,,,,,
2019,10,17,23,0,17.1,1.31,0.0495,0.61,0,0,0,0,0,7,9.1,0,0,0,0,0.279,59.14,90.14,0.91,0.15,1002,0.9,296,1,,,,,,,,,,,,,,,,,
2019,10,18,0,0,16.2,1.34,0.051000000000000004,0.61,0,0,0,0,0,6,8.700000000000001,0,0,0,0,0.278,61.24,103.43,0.91,0.15,1003,0.9,297,1,,,,,,,,,,,,,,,,,
2019,10,18,1,0,15.5,1.3900000000000001,0.0531,0.61,0,0,0,0,0,7,8.5,0,0,0,0,0.278,62.89,116.23,0.9,0.15,1003,0.9,297,1,,,,,,,,,,,,,,,,,
2019,10,18,2,0,14.700000000000001,1.43,0.0553,0.61,0,0,0,0,0,7,8.200000000000001,0,0,0,0,0.278,65.05,128.86,0.9,0.15,1004,0.9,297,1.1,,,,,,,,,,,,,,,,,
2019,10,18,3,0,14,1.47,0.0567,0.61,0,0,0,0,0,6,7.9,0,0,0,0,0.279,66.83,140.89000000000001,0.9,0.15,1004,0.9,300,1.1,,,,,,,,,,,,,,,,,
2019,10,18,4,0,13.600000000000001,1.49,0.0584,0.61,0,0,0,0,0,7,7.7,0,0,0,0,0.28,67.64,151.33,0.9,0.15,1004,0.9,306,1.1,,,,,,,,,,,,,,,,,
2019,10,18,5,0,13.200000000000001,1.5,0.060000000000000005,0.61,0,0,0,0,0,7,7.5,0,0,0,0,0.281,68.28,157.65,0.9,0.15,1004,0.9,320,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,10,18,6,0,12.8,1.5,0.0608,0.61,0,0,0,0,0,7,7.2,0,0,0,0,0.28200000000000003,68.65,156.22,0.9,0.15,1004,0.9,339,1.3,,,,,,,,,,,,,,,,,
2019,10,18,7,0,12.5,1.5,0.0592,0.61,0,0,0,0,0,7,6.800000000000001,0,0,0,0,0.28300000000000003,67.99,148.09,0.9,0.15,1004,0.9,356,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,10,18,8,0,12.3,1.5,0.0567,0.61,0,0,0,0,0,7,6.300000000000001,0,0,0,0,0.28400000000000003,66.9,136.94,0.9,0.15,1003,1,8,1.6,,,,,,,,,,,,,,,,,
2019,10,18,9,0,12,1.48,0.055400000000000005,0.61,0,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.28300000000000003,67.03,124.65,0.9,0.15,1003,1.1,18,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,10,18,10,0,11.600000000000001,1.47,0.0555,0.61,0,0,0,0,0,6,6.2,0,0,0,0,0.28300000000000003,69.45,111.94,0.91,0.15,1003,1.2000000000000002,29,1.6,,,,,,,,,,,,,,,,,
2019,10,18,11,0,11.200000000000001,1.48,0.057800000000000004,0.61,0,0,0,0,0,7,6.7,0,0,0,0,0.28300000000000003,74.07000000000001,99.16,0.91,0.15,1004,1.4000000000000001,44,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,10,18,12,0,11.600000000000001,1.48,0.0621,0.61,44.35,15.68,22,282,40,4,6.7,5,0,3,5,0.28200000000000003,72.12,86.34,0.91,0.15,1005,1.5,61,1.6,,,,,,,,,,,,,,,,,
2019,10,18,13,0,12.8,1.48,0.06520000000000001,0.61,0.87,26.86,57,655,235,7,6.4,72,486,0,204,0.28200000000000003,65.2,74.3,0.91,0.15,1005,1.7000000000000002,65,2.5,,,,,,,,,,,,,,,,,
2019,10,18,14,0,14.600000000000001,1.49,0.0649,0.61,1.42,19.3,75,798,438,7,6.9,150,462,0,360,0.28200000000000003,59.93,62.92,0.91,0.15,1005,2,70,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,18,15,0,16.6,1.46,0.0664,0.61,2.71,19.85,86,865,608,7,6.9,249,353,0,462,0.281,52.67,52.910000000000004,0.92,0.15,1005,2.2,77,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,18,16,0,18.1,1.48,0.0703,0.61,2.74,16.3,94,895,724,7,6.9,304,364,0,560,0.28,47.980000000000004,45.25,0.92,0.15,1005,2.4000000000000004,86,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,18,17,0,19.400000000000002,1.48,0.0752,0.61,11.290000000000001,22.25,99,902,776,6,6.6000000000000005,326,48,0,363,0.279,43.38,41.32,0.92,0.15,1005,2.6,95,2.2,,,,,,,,,,,,,,,,,
2019,10,18,18,0,20,1.48,0.0772,0.61,6.390000000000001,24.44,100,893,761,7,6.6000000000000005,360,151,0,472,0.278,41.64,42.19,0.93,0.15,1004,2.8000000000000003,87,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,18,19,0,20.200000000000003,1.48,0.07740000000000001,0.61,7.86,25.150000000000002,95,864,678,7,6.800000000000001,310,87,0,368,0.277,41.69,47.59,0.93,0.15,1003,3.1,78,2.7,,,,,,,,,,,,,,,,,
2019,10,18,20,0,20,1.49,0.07830000000000001,0.61,10.620000000000001,24.22,87,807,536,6,7.4,211,24,0,224,0.276,44.12,56.21,0.93,0.15,1003,3.4000000000000004,77,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,18,21,0,19.3,1.49,0.0828,0.61,30.900000000000002,22.73,75,701,351,6,8.8,50,0,0,50,0.277,50.78,66.8,0.93,0.15,1003,3.6,78,2.5,,,,,,,,,,,,,,,,,
2019,10,18,22,0,18.2,1.48,0.0868,0.61,22.32,22.490000000000002,51,485,148,6,10.600000000000001,27,0,3,27,0.278,61.160000000000004,78.49,0.93,0.15,1003,3.9000000000000004,83,1.5,,,,,,,,,,,,,,,,,
2019,10,18,23,0,17.2,1.47,0.08220000000000001,0.61,0,0,0,0,0,6,10.9,0,0,0,0,0.277,66.6,90.95,0.93,0.15,1003,4.2,89,1.8,,,,,,,,,,,,,,,,,
2019,10,19,0,0,17,1.43,0.0819,0.61,0,0,0,0,0,6,10.9,0,0,0,0,0.277,67.54,103.65,0.9400000000000001,0.15,1003,4.4,92,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,19,1,0,16.8,1.35,0.0902,0.61,0,0,0,0,0,8,11.600000000000001,0,0,0,0,0.278,71.51,116.46000000000001,0.9500000000000001,0.15,1003,4.6000000000000005,92,2.7,,,,,,,,,,,,,,,,,
2019,10,19,2,0,16.5,1.29,0.0988,0.61,0,0,0,0,0,8,12.4,0,0,0,0,0.278,76.97,129.1,0.9500000000000001,0.15,1004,4.7,89,3.1,,,,,,,,,,,,,,,,,
2019,10,19,3,0,16.400000000000002,1.24,0.1046,0.61,0,0,0,0,0,8,13.5,0,0,0,0,0.278,82.77,141.16,0.96,0.15,1004,4.800000000000001,87,3.2,,,,,,,,,,,,,,,,,
2019,10,19,4,0,16.7,1.19,0.109,0.61,0,0,0,0,0,8,14.5,0,0,0,0,0.278,87.09,151.65,0.96,0.15,1003,4.9,90,3.5,,,,,,,,,,,,,,,,,
2019,10,19,5,0,16.7,1.1300000000000001,0.1116,0.61,0,0,0,0,0,8,15.4,0,0,0,0,0.278,91.87,158.01,0.96,0.15,1002,5,83,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,19,6,0,16.900000000000002,1.08,0.1203,0.61,0,0,0,0,0,7,15.9,0,0,0,0,0.279,94.11,156.54,0.97,0.15,1001,5.2,78,3.6,,,,,,,,,,,,,,,,,
2019,10,19,7,0,17.1,1.02,0.1429,0.61,0,0,0,0,0,8,16.400000000000002,0,0,0,0,0.28,95.9,148.32,0.97,0.15,1001,5.300000000000001,79,3.7,,,,,,,,,,,,,,,,,
2019,10,19,8,0,17.5,0.9500000000000001,0.1635,0.61,0,0,0,0,0,8,16.900000000000002,0,0,0,0,0.28300000000000003,96.47,137.12,0.97,0.15,1000,5.2,84,3.6,,,,,,,,,,,,,,,,,
2019,10,19,9,0,18,0.89,0.1965,0.61,0,0,0,0,0,8,17.400000000000002,0,0,0,0,0.28500000000000003,96.52,124.8,0.98,0.15,999,5,99,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,19,10,0,18.5,0.86,0.2003,0.61,0,0,0,0,0,8,18.1,0,0,0,0,0.28600000000000003,97.54,112.08,0.98,0.15,999,4.800000000000001,110,4.800000000000001,,,,,,,,,,,,,,,,,
2019,10,19,11,0,18.900000000000002,0.8200000000000001,0.1535,0.61,0,0,0,0,0,4,18.7,0,0,0,0,0.28500000000000003,98.85000000000001,99.3,0.98,0.15,999,4.800000000000001,113,4.9,,,,,,,,,,,,,,,,,
2019,10,19,12,0,19.700000000000003,0.8300000000000001,0.1318,0.61,44.35,15.68,24,109,31,4,19.5,5,0,3,5,0.28300000000000003,98.8,86.49,0.98,0.15,999,4.9,112,5,,,,,,,,,,,,,,,,,
2019,10,19,13,0,21.200000000000003,0.8,0.1158,0.61,44.35,15.68,71,505,206,4,20.700000000000003,25,0,0,25,0.28200000000000003,97.16,74.48,0.98,0.15,998,5.2,112,5.5,,,,,,,,,,,,,,,,,
2019,10,19,14,0,22.5,0.74,0.1022,0.61,80,0.68,90,690,402,8,21.700000000000003,17,0,3,17,0.281,95.36,63.14,0.97,0.15,998,5.300000000000001,114,5.9,,,,,,,,,,,,,,,,,
2019,10,19,15,0,23.700000000000003,0.76,0.1028,0.61,41.53,11.35,104,774,567,3,22.3,89,0,0,89,0.28,91.85000000000001,53.17,0.98,0.15,997,5.300000000000001,118,6.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,19,16,0,25.200000000000003,0.77,0.0959,0.61,39.83,17.84,108,823,684,4,22.700000000000003,117,0,0,117,0.279,85.82000000000001,45.56,0.97,0.15,996,5.4,126,6.300000000000001,,,,,,,,,,,,,,,,,
2019,10,19,17,0,26.400000000000002,0.73,0.0942,0.61,80,26.66,111,840,738,4,22.8,65,0,0,65,0.279,80.63,41.67,0.97,0.15,995,5.5,133,6.2,,,,,,,,,,,,,,,,,
2019,10,19,18,0,27.1,0.88,0.0981,0.61,30.16,26.67,111,836,727,4,23.1,163,2,0,164,0.279,78.81,42.550000000000004,0.97,0.15,993,5.4,136,5.800000000000001,,,,,,,,,,,,,,,,,
2019,10,19,19,0,27.6,0.91,0.1061,0.61,80,24.14,110,805,649,6,23.6,42,0,0,42,0.28,79.03,47.93,0.97,0.15,992,5.2,136,5.2,,,,,,,,,,,,,,,,,
2019,10,19,20,0,27.900000000000002,0.86,0.10350000000000001,0.61,44.25,26.97,99,752,514,6,23.8,57,0,0,57,0.28,78.58,56.52,0.97,0.15,992,5.2,141,4.5,,,,,,,,,,,,,,,,,
2019,10,19,21,0,27.400000000000002,0.79,0.1136,0.61,75.13,26.310000000000002,87,632,333,6,23.8,17,0,0,17,0.281,80.72,67.07000000000001,0.97,0.15,991,5.2,148,3.6,,,,,,,,,,,,,,,,,
2019,10,19,22,0,25.900000000000002,0.6900000000000001,0.1212,0.61,15.76,27.86,59,391,136,6,23.700000000000003,35,0,3,35,0.281,87.7,78.74,0.97,0.15,991,5.300000000000001,153,2.6,,,,,,,,,,,,,,,,,
2019,10,19,23,0,24,0.59,0.1325,0.61,0,0,0,0,0,8,23.3,0,0,0,0,0.281,95.74000000000001,91.17,0.97,0.15,992,5.2,160,1.8,,,,,,,,,,,,,,,,,
2019,10,20,0,0,23.200000000000003,0.52,0.1505,0.61,0,0,0,0,0,0,23,0,0,0,0,0.281,99.08,103.88,0.97,0.15,992,4.9,172,1.6,,,,,,,,,,,,,,,,,
2019,10,20,1,0,22.8,0.53,0.1464,0.61,0,0,0,0,0,0,22.8,0,0,0,0,0.28,100,116.68,0.97,0.15,993,4.6000000000000005,199,1.8,,,,,,,,,,,,,,,,,
2019,10,20,2,0,22.6,0.65,0.1085,0.61,0,0,0,0,0,0,22.6,0,0,0,0,0.28,100,129.33,0.97,0.15,993,4.3,221,2.1,,,,,,,,,,,,,,,,,
2019,10,20,3,0,22.400000000000002,0.84,0.0732,0.61,0,0,0,0,0,3,22.400000000000002,0,0,0,0,0.279,100,141.42000000000002,0.9500000000000001,0.15,994,4.2,236,2.5,,,,,,,,,,,,,,,,,
2019,10,20,4,0,22.3,1.03,0.049600000000000005,0.61,0,0,0,0,0,0,22.3,0,0,0,0,0.278,99.93,151.96,0.93,0.15,994,4.1000000000000005,253,3.1,,,,,,,,,,,,,,,,,
2019,10,20,5,0,21.700000000000003,1.19,0.0378,0.61,0,0,0,0,0,3,21.6,0,0,0,0,0.278,99.51,158.37,0.9,0.15,995,4,266,3.5,,,,,,,,,,,,,,,,,
2019,10,20,6,0,20.400000000000002,1.28,0.036500000000000005,0.61,0,0,0,0,0,3,20.3,0,0,0,0,0.277,99.31,156.86,0.9,0.15,996,3.9000000000000004,273,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,20,7,0,18.8,1.32,0.0436,0.61,0,0,0,0,0,3,18.5,0,0,0,0,0.277,98.15,148.55,0.91,0.15,997,3.7,276,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,20,8,0,17.3,1.32,0.055900000000000005,0.61,0,0,0,0,0,3,16.8,0,0,0,0,0.276,97.19,137.3,0.93,0.15,998,3.5,278,4,,,,,,,,,,,,,,,,,
2019,10,20,9,0,16.2,1.31,0.0702,0.61,0,0,0,0,0,3,15.700000000000001,0,0,0,0,0.276,96.79,124.95,0.9400000000000001,0.15,999,3.2,277,3.7,,,,,,,,,,,,,,,,,
2019,10,20,10,0,15.600000000000001,1.32,0.08170000000000001,0.61,0,0,0,0,0,3,15,0,0,0,0,0.276,96.10000000000001,112.22,0.9400000000000001,0.15,1000,2.8000000000000003,277,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,20,11,0,15.100000000000001,1.33,0.0868,0.61,0,0,0,0,0,3,14.5,0,0,0,0,0.276,96.4,99.44,0.9500000000000001,0.15,1001,2.5,277,3,,,,,,,,,,,,,,,,,
2019,10,20,12,0,15.200000000000001,1.34,0.0862,0.61,0,0,22,204,34,0,14.3,22,204,0,34,0.274,94.26,86.64,0.9400000000000001,0.15,1002,2.4000000000000004,279,3.1,,,,,,,,,,,,,,,,,
2019,10,20,13,0,16.3,1.36,0.0794,0.61,18.400000000000002,13.18,61,610,222,3,14.200000000000001,53,0,0,53,0.274,87.39,74.66,0.9400000000000001,0.15,1003,2.3000000000000003,293,3.6,,,,,,,,,,,,,,,,,
2019,10,20,14,0,18.5,1.3900000000000001,0.0668,0.61,20.64,13.67,76,784,428,3,14.5,109,0,0,109,0.273,77.34,63.35,0.93,0.15,1004,2.3000000000000003,302,3.7,,,,,,,,,,,,,,,,,
2019,10,20,15,0,20.8,1.3,0.064,0.61,12.52,10.21,86,860,598,3,15.100000000000001,225,23,0,239,0.273,69.81,53.43,0.93,0.15,1004,2.4000000000000004,307,3.5,,,,,,,,,,,,,,,,,
2019,10,20,16,0,22.8,1.35,0.058100000000000006,0.61,12,7.19,89,902,717,3,15.9,284,35,0,309,0.273,65.13,45.87,0.92,0.15,1004,2.5,309,3.2,,,,,,,,,,,,,,,,,
2019,10,20,17,0,24.400000000000002,1.36,0.0568,0.61,7.58,10.15,90,916,771,3,16.7,356,109,0,438,0.273,62.01,42.03,0.92,0.15,1003,2.6,307,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,20,18,0,25.400000000000002,1.32,0.0594,0.61,4.68,7.33,91,911,758,3,17.2,352,221,0,514,0.273,60.4,42.910000000000004,0.92,0.15,1003,2.6,303,2.5,,,,,,,,,,,,,,,,,
2019,10,20,19,0,25.8,1.33,0.0585,0.61,0,0,87,889,679,0,17.5,87,889,0,679,0.273,60.15,48.26,0.92,0.15,1002,2.6,298,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,20,20,0,25.900000000000002,1.33,0.058600000000000006,0.61,0,0,80,837,538,0,17.7,80,837,0,538,0.273,60.44,56.82,0.92,0.15,1002,2.7,294,2.1,,,,,,,,,,,,,,,,,
2019,10,20,21,0,25.400000000000002,1.34,0.058100000000000006,0.61,0,0,67,745,354,0,17.7,67,745,0,354,0.272,62.42,67.33,0.92,0.15,1002,2.6,293,1.8,,,,,,,,,,,,,,,,,
