Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,6,17,14,0,25.700000000000003,1.1500000000000001,0.15410000000000001,0.59,0,0,119,713,552,1,21.5,119,713,0,552,0.327,77.55,52.64,0.9500000000000001,0.2,1001,4.3,221,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,17,15,0,27,1.1500000000000001,0.1491,0.59,0,0,131,780,725,1,21.6,131,780,0,725,0.325,72.37,40.45,0.9500000000000001,0.2,1001,4.4,221,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,17,16,0,28,1.1400000000000001,0.14730000000000001,0.59,7.44,5.65,140,819,859,8,21.8,424,108,0,519,0.326,69,28.47,0.9500000000000001,0.2,1001,4.5,220,4.2,,,,,,,,,,,,,,,,,
2019,6,17,17,0,28.8,1.1400000000000001,0.1477,0.59,30.330000000000002,3.15,145,838,944,8,22,209,10,0,218,0.326,66.64,17.63,0.9500000000000001,0.2,1000,4.6000000000000005,216,4.2,,,,,,,,,,,,,,,,,
2019,6,17,18,0,29.3,1.1300000000000001,0.1482,0.59,45.99,5.33,147,843,971,8,22.200000000000003,148,3,0,151,0.325,65.82000000000001,12.120000000000001,0.9500000000000001,0.2,1000,4.7,212,4.2,,,,,,,,,,,,,,,,,
2019,6,17,19,0,29.400000000000002,1.1300000000000001,0.14730000000000001,0.59,30.22,8.49,145,836,940,8,22.6,208,10,0,218,0.321,66.7,17.91,0.9500000000000001,0.2,1000,4.800000000000001,209,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,17,20,0,29.1,1.1300000000000001,0.1477,0.59,4.1,13.6,139,814,853,7,22.900000000000002,417,261,0,646,0.318,69.28,28.8,0.9500000000000001,0.2,999,4.9,206,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,17,21,0,28.400000000000002,1.1500000000000001,0.1463,0.59,5.08,15.77,129,776,717,7,23.3,355,196,0,503,0.318,73.9,40.79,0.9500000000000001,0.2,999,5,204,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,17,22,0,27.6,1.16,0.1384,0.59,14.99,16.43,113,720,546,8,23.8,190,9,0,195,0.319,79.75,52.980000000000004,0.9500000000000001,0.2,999,4.9,200,2.6,,,,,,,,,,,,,,,,,
2019,6,17,23,0,26.5,1.17,0.129,0.59,13.97,22.04,91,624,354,7,24.200000000000003,113,0,0,113,0.319,87.11,65.05,0.9500000000000001,0.2,999,4.800000000000001,191,2,,,,,,,,,,,,,,,,,
2019,6,18,0,0,25.1,1.17,0.1192,0.59,2.88,40.980000000000004,61,447,163,8,24.200000000000003,83,123,3,111,0.317,94.73,76.76,0.9500000000000001,0.18,1000,4.7,180,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,18,1,0,23.900000000000002,1.17,0.1139,0.59,2.88,40.980000000000004,15,87,19,6,23.5,13,0,3,13,0.315,97.60000000000001,87.75,0.9500000000000001,0.18,1000,4.6000000000000005,172,1.3,,,,,,,,,,,,,,,,,
2019,6,18,2,0,23.400000000000002,1.17,0.1154,0.59,0,0,0,0,0,6,23.1,0,0,0,0,0.314,98.2,98.36,0.9500000000000001,0.18,1000,4.6000000000000005,168,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,18,3,0,22.900000000000002,1.17,0.1233,0.59,0,0,0,0,0,8,22.8,0,0,0,0,0.315,99.39,107.44,0.9500000000000001,0.18,1001,4.6000000000000005,166,1.5,,,,,,,,,,,,,,,,,
2019,6,18,4,0,22.5,1.19,0.1325,0.59,0,0,0,0,0,8,22.5,0,0,0,0,0.316,100,114.7,0.96,0.18,1000,4.7,168,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,18,5,0,22.1,1.2,0.138,0.59,0,0,0,0,0,4,22.1,0,0,0,0,0.317,100,119.46000000000001,0.96,0.18,1000,4.800000000000001,171,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,18,6,0,21.8,1.22,0.1369,0.59,0,0,0,0,0,4,21.8,0,0,0,0,0.318,100,121.11,0.96,0.18,1000,4.800000000000001,175,1,,,,,,,,,,,,,,,,,
2019,6,18,7,0,21.400000000000002,1.23,0.13290000000000002,0.59,0,0,0,0,0,8,21.400000000000002,0,0,0,0,0.319,100,119.37,0.96,0.18,999,4.800000000000001,179,0.9,,,,,,,,,,,,,,,,,
2019,6,18,8,0,21.3,1.22,0.136,0.59,0,0,0,0,0,8,21.3,0,0,0,0,0.319,100,114.54,0.96,0.18,999,4.800000000000001,192,0.9,,,,,,,,,,,,,,,,,
2019,6,18,9,0,21.3,1.21,0.15,0.59,0,0,0,0,0,4,21.3,0,0,0,0,0.319,100,107.22,0.96,0.18,999,4.800000000000001,201,1,,,,,,,,,,,,,,,,,
2019,6,18,10,0,21.200000000000003,1.21,0.16670000000000001,0.59,0,0,0,0,0,3,21.200000000000003,0,0,0,0,0.32,100,98.10000000000001,0.96,0.18,999,4.800000000000001,201,1,,,,,,,,,,,,,,,,,
2019,6,18,11,0,22,1.2,0.17930000000000001,0.59,0,0,16,60,19,0,22,16,60,0,19,0.321,100,87.49,0.97,0.18,1000,4.800000000000001,207,1.5,,,,,,,,,,,,,,,,,
2019,6,18,12,0,23,1.21,0.18180000000000002,0.59,0,0,72,386,162,0,22.700000000000003,72,386,0,162,0.324,98.10000000000001,76.47,0.97,0.18,1000,4.7,214,2,,,,,,,,,,,,,,,,,
2019,6,18,13,0,24.200000000000003,1.23,0.165,0.59,24.71,7.46,101,595,355,3,23.1,81,0,0,81,0.328,93.71000000000001,64.74,0.97,0.18,1000,4.6000000000000005,231,2.2,,,,,,,,,,,,,,,,,
2019,6,18,14,0,25.8,1.26,0.1421,0.59,15.9,7.42,114,725,553,2,23.3,189,8,0,194,0.33,86.16,52.67,0.96,0.18,1000,4.3,241,2.2,,,,,,,,,,,,,,,,,
2019,6,18,15,0,27.200000000000003,1.26,0.1231,0.59,33.42,9.75,119,805,731,3,23.1,149,1,0,149,0.33,78.57000000000001,40.480000000000004,0.9500000000000001,0.18,999,4.1000000000000005,246,2.1,,,,,,,,,,,,,,,,,
2019,6,18,16,0,28,1.27,0.113,0.59,12.38,0.8300000000000001,122,850,869,7,22.900000000000002,359,35,0,390,0.329,73.91,28.5,0.9500000000000001,0.18,999,4,250,2.1,,,,,,,,,,,,,,,,,
2019,6,18,17,0,28.700000000000003,1.26,0.10490000000000001,0.59,4.01,2.71,122,876,957,7,22.8,466,260,0,714,0.329,70.38,17.650000000000002,0.9400000000000001,0.18,999,3.9000000000000004,256,2.1,,,,,,,,,,,,,,,,,
2019,6,18,18,0,29,1.26,0.1004,0.59,3.83,8.91,122,886,988,2,22.700000000000003,469,305,0,767,0.327,68.64,12.09,0.9400000000000001,0.18,998,3.8000000000000003,262,2,,,,,,,,,,,,,,,,,
2019,6,18,19,0,29.3,1.25,0.0917,0.59,0,0,116,887,960,1,22.5,116,887,0,960,0.326,66.76,17.86,0.9400000000000001,0.18,998,3.7,267,1.6,,,,,,,,,,,,,,,,,
2019,6,18,20,0,29.400000000000002,1.24,0.0854,0.59,17.95,9.68,108,875,875,3,22.3,295,18,0,311,0.326,65.58,28.75,0.93,0.18,997,3.6,273,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,18,21,0,29.3,1.24,0.0816,0.59,0,0,100,844,739,0,22.1,100,844,0,739,0.324,65.09,40.74,0.93,0.18,997,3.6,276,1.1,,,,,,,,,,,,,,,,,
2019,6,18,22,0,28.900000000000002,1.24,0.0806,0.59,0,0,89,787,563,0,21.900000000000002,89,787,0,563,0.321,65.81,52.93,0.93,0.18,996,3.7,274,1.1,,,,,,,,,,,,,,,,,
2019,6,18,23,0,28.400000000000002,1.26,0.0819,0.59,0.89,18.64,75,689,366,2,22.3,126,464,0,322,0.318,69.73,65,0.93,0.18,996,3.8000000000000003,270,0.9,,,,,,,,,,,,,,,,,
2019,6,19,0,0,27.200000000000003,1.28,0.0829,0.59,7.1000000000000005,6.99,53,508,170,3,22.700000000000003,73,0,3,73,0.315,76.39,76.71000000000001,0.93,0.18,997,3.9000000000000004,266,0.8,,,,,,,,,,,,,,,,,
2019,6,19,1,0,25.6,1.31,0.08270000000000001,0.59,7.1000000000000005,6.99,15,129,20,3,22,8,0,3,8,0.315,80.65,87.7,0.93,0.18,997,4,269,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,6,19,2,0,25.1,1.32,0.08170000000000001,0.59,0,0,0,0,0,3,21.5,0,0,0,0,0.315,80.26,98.31,0.93,0.18,997,4.1000000000000005,264,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,6,19,3,0,24.400000000000002,1.32,0.08080000000000001,0.59,0,0,0,0,0,3,21.200000000000003,0,0,0,0,0.316,82.31,107.39,0.93,0.18,997,4.1000000000000005,248,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,6,19,4,0,23.5,1.33,0.0814,0.59,0,0,0,0,0,3,21.1,0,0,0,0,0.317,86.56,114.66,0.93,0.18,997,4.2,232,0.8,,,,,,,,,,,,,,,,,
2019,6,19,5,0,22.5,1.33,0.0844,0.59,0,0,0,0,0,3,21.1,0,0,0,0,0.318,91.68,119.43,0.93,0.18,997,4.2,229,0.9,,,,,,,,,,,,,,,,,
2019,6,19,6,0,22,1.33,0.0901,0.59,0,0,0,0,0,3,21,0,0,0,0,0.318,93.87,121.09,0.93,0.18,997,4.3,229,0.9,,,,,,,,,,,,,,,,,
2019,6,19,7,0,21.8,1.32,0.09670000000000001,0.59,0,0,0,0,0,1,20.900000000000002,0,0,0,0,0.32,94.87,119.37,0.9400000000000001,0.18,997,4.4,230,1.1,,,,,,,,,,,,,,,,,
2019,6,19,8,0,21.700000000000003,1.32,0.0983,0.59,0,0,0,0,0,0,21,0,0,0,0,0.324,95.55,114.54,0.93,0.18,997,4.5,229,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,19,9,0,21.400000000000002,1.32,0.096,0.59,0,0,0,0,0,3,20.900000000000002,0,0,0,0,0.329,97.11,107.24000000000001,0.93,0.18,996,4.5,228,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,19,10,0,21.1,1.31,0.098,0.59,0,0,0,0,0,7,20.900000000000002,0,0,0,0,0.331,98.92,98.13,0.93,0.18,996,4.4,222,1.1,,,,,,,,,,,,,,,,,
2019,6,19,11,0,22.200000000000003,1.3,0.1043,0.59,1.84,17.330000000000002,16,114,21,7,21.5,15,37,3,17,0.329,95.57000000000001,87.51,0.93,0.18,996,4.3,210,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,19,12,0,23.6,1.29,0.112,0.59,1.84,17.330000000000002,59,470,169,7,22.1,78,247,3,136,0.328,91.29,76.5,0.93,0.18,996,4.2,200,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,19,13,0,26,1.28,0.11910000000000001,0.59,1.1500000000000001,19.11,86,645,361,7,22.6,138,414,0,314,0.326,81.54,64.78,0.93,0.18,996,4.2,215,2.6,,,,,,,,,,,,,,,,,
2019,6,19,14,0,27.900000000000002,1.3,0.1268,0.59,2.13,6.97,107,740,555,7,22.6,243,334,0,445,0.325,72.96000000000001,52.7,0.9400000000000001,0.18,996,4.2,230,3.1,,,,,,,,,,,,,,,,,
2019,6,19,15,0,29,1.31,0.1285,0.59,7.48,20.35,120,803,730,6,22.400000000000002,354,111,0,438,0.324,67.67,40.51,0.9400000000000001,0.18,996,4,234,3.5,,,,,,,,,,,,,,,,,
2019,6,19,16,0,29.8,1.3,0.1298,0.59,2.33,11.27,129,838,865,7,22.3,375,383,0,711,0.322,64.27,28.53,0.9400000000000001,0.18,995,4,230,3.7,,,,,,,,,,,,,,,,,
2019,6,19,17,0,30.200000000000003,1.31,0.13720000000000002,0.59,3.54,11.290000000000001,137,851,948,7,22.3,460,284,0,730,0.319,62.79,17.67,0.9400000000000001,0.18,995,4.2,227,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,19,18,0,30,1.29,0.2053,0.59,2.02,12.35,171,810,963,7,22.400000000000002,421,415,0,827,0.316,63.79,12.07,0.96,0.18,994,4.6000000000000005,226,4,,,,,,,,,,,,,,,,,
2019,6,19,19,0,29.400000000000002,1.31,0.19820000000000002,0.59,4.65,8.71,165,806,932,3,22.8,471,238,0,697,0.313,67.82000000000001,17.81,0.96,0.18,993,4.9,224,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,6,19,20,0,28.5,1.34,0.1753,0.59,6.36,7.0600000000000005,149,798,849,3,23.700000000000003,430,146,0,558,0.311,75.37,28.7,0.96,0.18,993,5,219,3,,,,,,,,,,,,,,,,,
2019,6,19,21,0,28.1,1.37,0.14830000000000002,0.59,0,0,128,779,718,0,24.400000000000002,128,779,0,718,0.31,80.47,40.69,0.96,0.18,992,5,214,2.7,,,,,,,,,,,,,,,,,
2019,6,19,22,0,28,1.37,0.137,0.59,0,0,110,725,548,0,24.8,110,725,0,548,0.308,82.87,52.88,0.9500000000000001,0.18,992,5,214,2.7,,,,,,,,,,,,,,,,,
2019,6,19,23,0,27.700000000000003,1.37,0.1356,0.59,0,0,91,623,355,0,25.1,91,623,0,355,0.307,85.98,64.95,0.9500000000000001,0.18,992,4.9,215,2.5,,,,,,,,,,,,,,,,,
2019,6,20,0,0,26.6,1.36,0.1416,0.59,0,0,64,430,163,0,25.1,64,430,0,163,0.307,91.26,76.66,0.9500000000000001,0.19,992,4.800000000000001,217,2.1,,,,,,,,,,,,,,,,,
2019,6,20,1,0,25.700000000000003,1.36,0.1443,0.59,0,0,15,79,19,0,24.8,15,79,0,19,0.308,94.78,87.66,0.9500000000000001,0.19,992,4.800000000000001,219,1.8,,,,,,,,,,,,,,,,,
2019,6,20,2,0,25.400000000000002,1.37,0.1403,0.59,0,0,0,0,0,6,24.8,0,0,0,0,0.309,96.29,98.26,0.9500000000000001,0.19,992,4.6000000000000005,223,1.8,,,,,,,,,,,,,,,,,
2019,6,20,3,0,25.1,1.3800000000000001,0.1379,0.59,0,0,0,0,0,7,24.700000000000003,0,0,0,0,0.311,97.69,107.35000000000001,0.9500000000000001,0.19,993,4.6000000000000005,224,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,20,4,0,24.8,1.37,0.1411,0.59,0,0,0,0,0,9,24.5,0,0,0,0,0.314,98.17,114.62,0.9500000000000001,0.19,993,4.6000000000000005,224,2.2,,,,,,,,,,,,,,,,,
2019,6,20,5,0,24.5,1.35,0.1521,0.59,0,0,0,0,0,9,24.200000000000003,0,0,0,0,0.317,97.94,119.4,0.9500000000000001,0.19,992,4.800000000000001,229,2.5,,,,,,,,,,,,,,,,,
2019,6,20,6,0,23.8,1.33,0.1741,0.59,0,0,0,0,0,9,23.8,0,0,0,0,0.318,99.89,121.07000000000001,0.9500000000000001,0.19,991,4.9,217,2.1,,,,,,,,,,,,,,,,,
2019,6,20,7,0,23.700000000000003,1.27,0.2854,0.59,0,0,0,0,0,9,23.6,0,0,0,0,0.318,99.23,119.37,0.97,0.19,992,5.300000000000001,227,3.5,,,,,,,,,,,,,,,,,
2019,6,20,8,0,23.400000000000002,1.24,0.3553,0.59,0,0,0,0,0,6,23.3,0,0,0,0,0.315,99.17,114.55,0.98,0.19,992,5.5,226,3.7,,,,,,,,,,,,,,,,,
2019,6,20,9,0,23.1,1.27,0.3269,0.59,0,0,0,0,0,6,23,0,0,0,0,0.315,99.59,107.26,0.98,0.19,992,5.4,226,3.1,,,,,,,,,,,,,,,,,
2019,6,20,10,0,22.900000000000002,1.32,0.216,0.59,0,0,0,0,0,8,22.900000000000002,0,0,0,0,0.32,99.96000000000001,98.15,0.96,0.19,993,5,238,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,20,11,0,22.700000000000003,1.32,0.1638,0.59,5.23,5.1000000000000005,16,72,19,6,22.700000000000003,12,0,3,12,0.325,100,87.54,0.9500000000000001,0.19,993,4.6000000000000005,259,2.1,,,,,,,,,,,,,,,,,
2019,6,20,12,0,23.1,1.27,0.1719,0.59,2.11,13.32,70,396,162,4,23,84,155,3,120,0.338,99.12,76.53,0.96,0.19,993,4.800000000000001,298,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,20,13,0,23.6,1.21,0.1502,0.59,0,0,97,609,356,0,22.900000000000002,97,609,0,356,0.352,95.73,64.81,0.96,0.19,993,4.4,325,2,,,,,,,,,,,,,,,,,
2019,6,20,14,0,25.1,1.17,0.11330000000000001,0.59,0,0,103,758,562,0,22.5,103,758,0,562,0.356,85.34,52.74,0.9400000000000001,0.19,994,3.5,324,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,20,15,0,26.5,1.1400000000000001,0.09860000000000001,0.59,0,0,108,838,745,1,21.5,108,838,0,745,0.354,74.01,40.550000000000004,0.93,0.19,995,3,320,3.6,,,,,,,,,,,,,,,,,
2019,6,20,16,0,27.6,1.12,0.0903,0.59,0,0,112,881,885,0,21,112,881,0,885,0.354,67.21000000000001,28.57,0.92,0.19,996,2.9000000000000004,309,3.5,,,,,,,,,,,,,,,,,
2019,6,20,17,0,28.400000000000002,1.12,0.0818,0.59,0,0,111,904,972,0,20.8,111,904,0,972,0.353,63.550000000000004,17.7,0.92,0.19,996,3,297,3.5,,,,,,,,,,,,,,,,,
2019,6,20,18,0,29,1.12,0.0863,0.59,0,0,115,905,1000,0,20.900000000000002,115,905,0,1000,0.35100000000000003,61.6,12.06,0.92,0.19,996,3.1,290,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,20,19,0,29.3,1.12,0.0882,0.59,0,0,115,897,969,0,21.1,115,897,0,969,0.34800000000000003,61.22,17.77,0.92,0.19,996,3.1,287,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,20,20,0,29.5,1.11,0.0918,0.59,0,0,113,875,880,0,21.3,113,875,0,880,0.34400000000000003,61.35,28.650000000000002,0.93,0.19,997,3.2,286,3,,,,,,,,,,,,,,,,,
2019,6,20,21,0,29.400000000000002,1.11,0.09620000000000001,0.59,0,0,107,835,741,0,21.5,107,835,0,741,0.339,62.5,40.64,0.93,0.19,997,3.3000000000000003,286,2.6,,,,,,,,,,,,,,,,,
2019,6,20,22,0,29.1,1.12,0.0994,0.59,0,0,97,772,564,0,21.700000000000003,97,772,0,564,0.337,64.47,52.83,0.93,0.19,996,3.4000000000000004,283,2,,,,,,,,,,,,,,,,,
2019,6,20,23,0,28.6,1.1500000000000001,0.1023,0.59,0,0,82,668,365,0,22.200000000000003,82,668,0,365,0.336,68.31,64.9,0.93,0.19,997,3.5,280,1.3,,,,,,,,,,,,,,,,,
2019,6,21,0,0,27.3,1.19,0.1057,0.59,0,0,58,479,169,0,23,58,479,0,169,0.334,77.41,76.62,0.93,0.19,997,3.6,283,0.8,,,,,,,,,,,,,,,,,
2019,6,21,1,0,26.8,1.23,0.1066,0.59,0,0,15,107,20,0,21,15,107,0,20,0.333,70.68,87.62,0.93,0.19,998,3.6,279,0.5,,,,,,,,,,,,,,,,,
2019,6,21,2,0,26.400000000000002,1.26,0.10600000000000001,0.59,0,0,0,0,0,0,20.8,0,0,0,0,0.332,71.17,98.22,0.93,0.19,998,3.5,170,0.4,,,,,,,,,,,,,,,,,
2019,6,21,3,0,24.900000000000002,1.28,0.10640000000000001,0.59,0,0,0,0,0,0,21.200000000000003,0,0,0,0,0.332,79.88,107.31,0.93,0.19,999,3.5,160,0.8,,,,,,,,,,,,,,,,,
2019,6,21,4,0,23.6,1.31,0.11080000000000001,0.59,0,0,0,0,0,0,21.400000000000002,0,0,0,0,0.332,87.32000000000001,114.59,0.9400000000000001,0.19,999,3.6,169,0.9,,,,,,,,,,,,,,,,,
2019,6,21,5,0,22.700000000000003,1.34,0.1182,0.59,0,0,0,0,0,0,21.3,0,0,0,0,0.332,91.78,119.39,0.9400000000000001,0.19,999,3.7,174,1,,,,,,,,,,,,,,,,,
2019,6,21,6,0,22.3,1.36,0.12760000000000002,0.59,0,0,0,0,0,0,21.200000000000003,0,0,0,0,0.332,93.27,121.07000000000001,0.9400000000000001,0.19,999,3.7,173,1.1,,,,,,,,,,,,,,,,,
2019,6,21,7,0,22.1,1.36,0.1383,0.59,0,0,0,0,0,0,21.200000000000003,0,0,0,0,0.332,94.58,119.37,0.9400000000000001,0.19,999,3.6,169,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,21,8,0,22.1,1.35,0.1524,0.59,0,0,0,0,0,0,21.3,0,0,0,0,0.331,95.3,114.57000000000001,0.9500000000000001,0.19,999,3.7,166,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,21,9,0,22.1,1.35,0.1642,0.59,0,0,0,0,0,0,21.6,0,0,0,0,0.329,96.88,107.28,0.9500000000000001,0.19,1000,3.9000000000000004,166,1.6,,,,,,,,,,,,,,,,,
2019,6,21,10,0,22.1,1.35,0.1665,0.59,0,0,0,0,0,0,21.8,0,0,0,0,0.327,98.38,98.18,0.9500000000000001,0.19,1000,4.2,162,1.6,,,,,,,,,,,,,,,,,
2019,6,21,11,0,22.8,1.33,0.1628,0.59,0,0,16,71,19,0,22.3,16,71,0,19,0.325,97.06,87.58,0.9500000000000001,0.19,1000,4.5,157,2,,,,,,,,,,,,,,,,,
2019,6,21,12,0,24,1.27,0.1572,0.59,0,0,67,412,163,0,23,67,412,0,163,0.324,94.12,76.57000000000001,0.96,0.19,1001,4.6000000000000005,153,2.5,,,,,,,,,,,,,,,,,
2019,6,21,13,0,25.400000000000002,1.16,0.1608,0.59,72.97,22.42,100,596,354,9,24,20,0,0,20,0.323,92.06,64.85,0.96,0.19,1001,4.5,147,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,21,14,0,27.200000000000003,1.03,0.1767,0.59,51.7,23.18,128,688,544,6,25.3,57,0,0,57,0.323,89.43,52.79,0.96,0.19,1001,4.5,164,2.5,,,,,,,,,,,,,,,,,
2019,6,21,15,0,28.700000000000003,0.92,0.1932,0.59,1.6300000000000001,24.740000000000002,151,740,713,7,26,296,418,0,614,0.323,85.5,40.59,0.97,0.19,1001,4.6000000000000005,184,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,21,16,0,29.6,0.86,0.2019,0.59,6.98,8.59,167,774,847,3,26.200000000000003,428,132,0,544,0.323,81.76,28.61,0.97,0.19,1001,4.6000000000000005,195,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,21,17,0,30.1,0.85,0.1874,0.59,0,0,167,808,936,0,25.8,167,808,0,936,0.324,77.93,17.73,0.96,0.19,1001,4.4,202,3.6,,,,,,,,,,,,,,,,,
2019,6,21,18,0,30.3,0.89,0.1578,0.59,1.6,24.05,154,838,973,7,25.200000000000003,419,427,0,837,0.325,74.28,12.06,0.96,0.19,1000,4.2,205,3.7,,,,,,,,,,,,,,,,,
2019,6,21,19,0,30.5,0.93,0.1472,0.59,1.18,22.02,146,840,946,7,24.8,399,457,0,834,0.324,71.57000000000001,17.73,0.9500000000000001,0.19,1000,4.1000000000000005,205,3.7,,,,,,,,,,,,,,,,,
2019,6,21,20,0,30.6,0.97,0.1552,0.59,1,18.51,144,811,856,7,24.700000000000003,339,484,0,764,0.322,70.92,28.61,0.9500000000000001,0.19,1000,4.4,210,3.6,,,,,,,,,,,,,,,,,
2019,6,21,21,0,30.400000000000002,1,0.1709,0.59,2.39,12.21,141,758,717,7,25,326,339,0,583,0.321,72.76,40.6,0.9500000000000001,0.19,1000,4.6000000000000005,220,3.2,,,,,,,,,,,,,,,,,
2019,6,21,22,0,29.8,1.02,0.1709,0.59,5.2,11.96,126,695,546,4,25.200000000000003,268,145,0,356,0.321,76.59,52.79,0.96,0.19,1000,4.3,213,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,21,23,0,28.6,1.06,0.15080000000000002,0.59,1.9100000000000001,12.42,98,610,357,3,25.400000000000002,159,288,0,281,0.323,82.8,64.86,0.9500000000000001,0.19,999,3.9000000000000004,181,2,,,,,,,,,,,,,,,,,
2019,6,22,0,0,26.900000000000002,1.09,0.1364,0.59,14.23,10.950000000000001,65,440,167,6,24.700000000000003,43,0,3,43,0.325,87.9,76.58,0.9500000000000001,0.19,999,3.5,169,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,22,1,0,25.6,1.09,0.1403,0.59,14.23,10.950000000000001,16,76,19,9,24,8,0,3,8,0.328,90.97,87.58,0.9400000000000001,0.19,999,3.4000000000000004,175,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,22,2,0,24.700000000000003,1.11,0.15330000000000002,0.59,0,0,0,0,0,6,23.8,0,0,0,0,0.33,94.49,98.19,0.9400000000000001,0.19,1000,3.4000000000000004,177,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,22,3,0,24.200000000000003,1.1500000000000001,0.1686,0.59,0,0,0,0,0,7,23.700000000000003,0,0,0,0,0.331,96.93,107.28,0.9400000000000001,0.19,1000,3.5,173,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,22,4,0,24.1,1.17,0.1832,0.59,0,0,0,0,0,7,24,0,0,0,0,0.333,99.11,114.57000000000001,0.9500000000000001,0.19,1000,3.7,169,2.5,,,,,,,,,,,,,,,,,
2019,6,22,5,0,24.200000000000003,1.1500000000000001,0.19190000000000002,0.59,0,0,0,0,0,1,24.200000000000003,0,0,0,0,0.334,100,119.37,0.9500000000000001,0.19,1000,3.8000000000000003,173,3,,,,,,,,,,,,,,,,,
2019,6,22,6,0,24.3,1.11,0.1852,0.59,0,0,0,0,0,0,24.3,0,0,0,0,0.334,100,121.07000000000001,0.9500000000000001,0.19,1000,3.9000000000000004,173,3.2,,,,,,,,,,,,,,,,,
2019,6,22,7,0,24.5,1.08,0.1716,0.59,0,0,0,0,0,3,24.5,0,0,0,0,0.332,100,119.39,0.9500000000000001,0.19,1000,3.9000000000000004,173,3.1,,,,,,,,,,,,,,,,,
2019,6,22,8,0,24.6,1.07,0.1521,0.59,0,0,0,0,0,3,24.6,0,0,0,0,0.33,100,114.59,0.9500000000000001,0.19,1001,3.9000000000000004,172,2.7,,,,,,,,,,,,,,,,,
2019,6,22,9,0,24.6,1.08,0.13240000000000002,0.59,0,0,0,0,0,1,24.6,0,0,0,0,0.328,100,107.31,0.9500000000000001,0.19,1001,3.9000000000000004,179,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,22,10,0,24.200000000000003,1.09,0.12250000000000001,0.59,0,0,0,0,0,1,24.200000000000003,0,0,0,0,0.327,100,98.22,0.9500000000000001,0.19,1002,3.8000000000000003,186,1.8,,,,,,,,,,,,,,,,,
2019,6,22,11,0,24.5,1.1,0.1164,0.59,0,0,16,91,20,0,24.5,16,91,0,20,0.326,100,87.62,0.9400000000000001,0.19,1003,3.7,190,2.1,,,,,,,,,,,,,,,,,
2019,6,22,12,0,25.200000000000003,1.11,0.1121,0.59,0,0,60,470,169,0,25.200000000000003,60,470,0,169,0.324,99.82000000000001,76.62,0.9400000000000001,0.19,1003,3.5,196,2.7,,,,,,,,,,,,,,,,,
2019,6,22,13,0,26,1.1400000000000001,0.1043,0.59,0,0,84,667,366,0,25.400000000000002,84,667,0,366,0.323,96.68,64.9,0.9400000000000001,0.19,1003,3.4000000000000004,210,3,,,,,,,,,,,,,,,,,
