Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,6,8,5,0,8.5,1.3900000000000001,0.046400000000000004,0.61,0,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.325,73.98,111.89,0.91,0.2,736,1,245,1.6,,,,,,,,,,,,,,,,,
2019,6,8,6,0,7.9,1.37,0.0405,0.61,0,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.326,73,116.47,0.91,0.2,736,1,248,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,8,7,0,7.300000000000001,1.3,0.0375,0.61,0,0,0,0,0,0,2.7,0,0,0,0,0.325,72.58,118.14,0.9,0.2,736,0.9,250,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,8,8,0,6.7,1.23,0.040400000000000005,0.61,0,0,0,0,0,8,2.1,0,0,0,0,0.323,72.73,116.66,0.91,0.2,735,0.9,252,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,8,9,0,6.1000000000000005,1.21,0.0494,0.61,0,0,0,0,0,6,1.8,0,0,0,0,0.32,74.15,112.25,0.92,0.2,735,1,254,1.6,,,,,,,,,,,,,,,,,
2019,6,8,10,0,5.800000000000001,1.21,0.0587,0.61,0,0,0,0,0,6,1.8,0,0,0,0,0.317,75.37,105.43,0.93,0.2,735,1.1,257,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,8,11,0,5.6000000000000005,1.21,0.0629,0.61,0,0,0,0,0,7,1.9000000000000001,0,0,0,0,0.317,77.09,96.82000000000001,0.93,0.2,736,1.2000000000000002,261,1.8,,,,,,,,,,,,,,,,,
2019,6,8,12,0,8,1.18,0.059000000000000004,0.61,6.13,24.310000000000002,19,275,35,7,3.1,17,0,3,17,0.322,71.09,86.78,0.92,0.2,736,1.1,263,2.2,,,,,,,,,,,,,,,,,
2019,6,8,13,0,11.700000000000001,1.12,0.0538,0.61,0,0,46,673,207,0,3.7,46,673,0,207,0.326,57.95,76.16,0.92,0.2,736,1,260,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,8,14,0,15.3,1.06,0.0516,0.61,0,0,61,837,416,0,2.8000000000000003,61,837,0,416,0.327,43.160000000000004,64.9,0.91,0.2,736,0.9,256,4.4,,,,,,,,,,,,,,,,,
2019,6,8,15,0,17.3,1.01,0.052000000000000005,0.61,0,0,72,916,619,0,1.6,72,916,0,619,0.327,34.87,53.32,0.91,0.2,736,0.9,254,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,6,8,16,0,19,0.99,0.053000000000000005,0.61,0,0,80,962,798,0,1.1,80,962,0,798,0.323,30.060000000000002,41.72,0.91,0.2,736,0.9,254,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,6,8,17,0,20.5,0.97,0.052700000000000004,0.61,0,0,85,991,939,0,0.9,85,991,0,939,0.316,27.03,30.52,0.91,0.2,736,0.9,255,4.5,,,,,,,,,,,,,,,,,
2019,6,8,18,0,21.8,0.9400000000000001,0.047,0.61,0,0,85,1010,1029,0,0.9,85,1010,0,1029,0.309,24.94,20.87,0.91,0.2,736,0.9,255,4.3,,,,,,,,,,,,,,,,,
2019,6,8,19,0,22.700000000000003,0.92,0.0442,0.61,0,0,84,1014,1058,0,0.9,84,1014,0,1058,0.304,23.68,16.18,0.91,0.2,736,1,255,4.2,,,,,,,,,,,,,,,,,
2019,6,8,20,0,23,0.92,0.043000000000000003,0.61,0,0,83,1011,1031,0,1,83,1011,0,1031,0.301,23.38,20.330000000000002,0.91,0.2,736,1,255,4.4,,,,,,,,,,,,,,,,,
2019,6,8,21,0,22.5,0.88,0.0391,0.61,0,0,78,997,943,0,1.2000000000000002,78,997,0,943,0.299,24.57,29.8,0.91,0.2,736,1.1,260,4.800000000000001,,,,,,,,,,,,,,,,,
2019,6,8,22,0,21.5,0.88,0.0409,0.61,0,0,74,969,806,0,1.7000000000000002,74,969,0,806,0.299,27.060000000000002,40.94,0.91,0.2,736,1.1,268,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,8,23,0,20.1,0.88,0.0432,0.61,0,0,68,922,630,0,2.2,68,922,0,630,0.3,30.42,52.53,0.91,0.2,737,1.1,276,5,,,,,,,,,,,,,,,,,
2019,6,9,0,0,18.3,0.9,0.0455,0.61,0,0,60,840,426,0,2.6,60,840,0,426,0.302,35.08,64.11,0.92,0.2,737,1.2000000000000002,284,4.5,,,,,,,,,,,,,,,,,
2019,6,9,1,0,16,0.9400000000000001,0.048400000000000006,0.61,0,0,46,688,220,0,3.6,46,688,0,220,0.302,43.59,75.4,0.92,0.2,738,1.2000000000000002,298,3,,,,,,,,,,,,,,,,,
2019,6,9,2,0,12,1,0.0519,0.61,0,0,21,320,43,0,5.5,21,320,0,43,0.303,64.39,86.07000000000001,0.92,0.2,739,1.3,325,1.3,,,,,,,,,,,,,,,,,
2019,6,9,3,0,10.200000000000001,1.05,0.053700000000000005,0.61,0,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.303,73.07000000000001,96.15,0.92,0.2,740,1.2000000000000002,341,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,9,4,0,9.1,1.07,0.0548,0.61,0,0,0,0,0,0,5.5,0,0,0,0,0.304,78.35000000000001,104.85000000000001,0.92,0.2,740,1.2000000000000002,353,1.3,,,,,,,,,,,,,,,,,
2019,6,9,5,0,8.1,1.08,0.0609,0.61,0,0,0,0,0,0,5.4,0,0,0,0,0.306,83.25,111.79,0.93,0.2,740,1.1,3,1.6,,,,,,,,,,,,,,,,,
2019,6,9,6,0,7.300000000000001,1.11,0.085,0.61,0,0,0,0,0,0,5.300000000000001,0,0,0,0,0.307,86.96000000000001,116.37,0.9500000000000001,0.2,740,1.1,15,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,9,7,0,6,1.16,0.1027,0.61,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.307,92.23,118.05,0.96,0.2,741,1.1,23,2.1,,,,,,,,,,,,,,,,,
2019,6,9,8,0,4.800000000000001,1.21,0.1136,0.61,0,0,0,0,0,0,4.2,0,0,0,0,0.307,96.10000000000001,116.58,0.96,0.2,741,1,25,2.1,,,,,,,,,,,,,,,,,
2019,6,9,9,0,4,1.21,0.1264,0.61,0,0,0,0,0,0,3.6,0,0,0,0,0.307,97.34,112.18,0.96,0.2,742,1,29,2,,,,,,,,,,,,,,,,,
2019,6,9,10,0,3.8000000000000003,1.21,0.1323,0.61,0,0,0,0,0,0,3,0,0,0,0,0.308,94.74,105.38,0.96,0.2,742,1,36,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,9,11,0,3.4000000000000004,1.2,0.1288,0.61,0,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.309,93,96.78,0.96,0.2,742,1,48,2.2,,,,,,,,,,,,,,,,,
2019,6,9,12,0,3.4000000000000004,1.21,0.133,0.61,0,0,23,161,32,0,1.9000000000000001,23,161,0,32,0.309,89.62,86.75,0.96,0.2,743,1,61,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,9,13,0,4.3,1.23,0.139,0.61,0,0,67,542,197,0,1.6,67,542,0,197,0.311,82.83,76.14,0.96,0.2,743,0.9,84,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,9,14,0,6.2,1.24,0.132,0.61,0,0,91,735,403,0,1.6,91,735,0,403,0.313,72.49,64.88,0.96,0.2,744,0.9,131,1.5,,,,,,,,,,,,,,,,,
2019,6,9,15,0,8.9,1.25,0.10790000000000001,0.61,0,0,97,858,610,1,1.3,97,858,0,610,0.314,58.88,53.31,0.9500000000000001,0.2,744,0.9,183,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,9,16,0,11.9,1.24,0.09240000000000001,0.61,46.2,11.81,100,927,792,4,0.4,121,6,0,126,0.313,45.25,41.71,0.9400000000000001,0.2,744,0.9,201,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,9,17,0,14.700000000000001,1.19,0.0805,0.61,13.870000000000001,9.07,101,967,934,4,-0.8,385,41,0,420,0.313,34.45,30.5,0.9400000000000001,0.2,744,0.9,208,3.5,,,,,,,,,,,,,,,,,
2019,6,9,18,0,16.7,1.08,0.0534,0.61,0,0,89,1009,1033,0,-2.3000000000000003,89,1009,0,1033,0.312,27.22,20.82,0.93,0.2,743,0.8,217,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,9,19,0,18.2,1.05,0.046400000000000004,0.61,0,0,87,1025,1071,0,-3.7,87,1025,0,1071,0.31,22.35,16.09,0.93,0.2,743,0.7000000000000001,229,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,9,20,0,19,1.02,0.0398,0.61,0,0,82,1026,1044,0,-4.9,82,1026,0,1044,0.31,19.44,20.240000000000002,0.92,0.2,743,0.7000000000000001,254,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,9,21,0,19.1,1.06,0.046700000000000005,0.61,0,0,83,1012,962,0,-5.7,83,1012,0,962,0.31,18.18,29.71,0.92,0.2,743,0.6000000000000001,288,2,,,,,,,,,,,,,,,,,
2019,6,9,22,0,18.3,1.06,0.046900000000000004,0.61,0,0,78,986,824,0,-5.9,78,986,0,824,0.312,18.73,40.85,0.92,0.2,744,0.6000000000000001,319,2.1,,,,,,,,,,,,,,,,,
2019,6,9,23,0,16.900000000000002,1.08,0.046900000000000004,0.61,0,0,71,943,645,1,-6,71,943,0,645,0.313,20.35,52.44,0.91,0.2,744,0.6000000000000001,342,1.8,,,,,,,,,,,,,,,,,
2019,6,10,0,0,15,1.1,0.0482,0.61,11.950000000000001,8.63,61,866,440,8,-5.800000000000001,141,10,3,146,0.315,23.28,64.02,0.91,0.2,745,0.6000000000000001,10,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,10,1,0,12.4,1.12,0.0497,0.61,11.950000000000001,8.63,47,718,229,7,-3.8000000000000003,65,0,3,65,0.315,32.14,75.31,0.91,0.2,745,0.6000000000000001,66,1.3,,,,,,,,,,,,,,,,,
2019,6,10,2,0,8.4,1.12,0.050800000000000005,0.61,2.02,9.14,22,360,47,4,-0.6000000000000001,23,64,3,28,0.316,53.31,85.98,0.91,0.2,746,0.6000000000000001,94,1.5,,,,,,,,,,,,,,,,,
2019,6,10,3,0,6.300000000000001,1.11,0.052700000000000004,0.61,0,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.317,60.88,96.06,0.91,0.2,747,0.6000000000000001,107,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,10,4,0,4.9,1.12,0.055900000000000005,0.61,0,0,0,0,0,7,-0.8,0,0,0,0,0.318,66.69,104.76,0.91,0.2,747,0.6000000000000001,121,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,10,5,0,3.7,1.1300000000000001,0.058800000000000005,0.61,0,0,0,0,0,7,-0.8,0,0,0,0,0.318,72.27,111.7,0.92,0.2,747,0.6000000000000001,138,1,,,,,,,,,,,,,,,,,
2019,6,10,6,0,2.8000000000000003,1.12,0.0596,0.61,0,0,0,0,0,7,-1.1,0,0,0,0,0.32,75.7,116.28,0.92,0.2,747,0.6000000000000001,152,0.9,,,,,,,,,,,,,,,,,
2019,6,10,7,0,2,1.1,0.059000000000000004,0.61,0,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.321,78.14,117.97,0.92,0.2,747,0.6000000000000001,164,0.9,,,,,,,,,,,,,,,,,
2019,6,10,8,0,1.5,1.09,0.057100000000000005,0.61,0,0,0,0,0,7,-1.8,0,0,0,0,0.321,78.46000000000001,116.51,0.92,0.2,747,0.5,177,0.9,,,,,,,,,,,,,,,,,
2019,6,10,9,0,0.6000000000000001,1.08,0.0543,0.61,0,0,0,0,0,7,-2.2,0,0,0,0,0.322,81.43,112.13,0.92,0.2,747,0.5,194,1.1,,,,,,,,,,,,,,,,,
2019,6,10,10,0,-0.30000000000000004,1.07,0.052000000000000005,0.61,0,0,0,0,0,7,-2.5,0,0,0,0,0.322,85.02,105.34,0.92,0.2,747,0.5,209,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,10,11,0,-0.8,1.06,0.050100000000000006,0.61,0,0,0,0,0,4,-2.7,0,0,0,0,0.322,86.75,96.76,0.92,0.2,747,0.5,221,1.3,,,,,,,,,,,,,,,,,
2019,6,10,12,0,1.6,1.06,0.048100000000000004,0.61,0,0,19,325,38,0,-2.7,19,325,0,38,0.321,73.34,86.73,0.92,0.2,747,0.5,229,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,10,13,0,4.9,1.07,0.047,0.61,0,0,45,714,216,0,-2.9000000000000004,45,714,0,216,0.32,56.89,76.13,0.92,0.2,747,0.5,220,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,10,14,0,8.4,1.1,0.0472,0.61,0,0,60,866,428,0,-2.8000000000000003,60,866,0,428,0.32,45.35,64.88,0.92,0.2,747,0.5,213,4,,,,,,,,,,,,,,,,,
2019,6,10,15,0,11.8,1.1300000000000001,0.0492,0.61,0,0,71,935,630,0,-3.1,71,935,0,630,0.318,35.230000000000004,53.31,0.92,0.2,746,0.6000000000000001,212,4.2,,,,,,,,,,,,,,,,,
2019,6,10,16,0,14.700000000000001,1.17,0.051800000000000006,0.61,0,0,80,979,811,0,-3.7,80,979,0,811,0.316,27.85,41.7,0.92,0.2,746,0.6000000000000001,216,4.2,,,,,,,,,,,,,,,,,
2019,6,10,17,0,17.2,1.2,0.052700000000000004,0.61,0,0,85,1006,952,0,-4.1000000000000005,85,1006,0,952,0.313,23.1,30.490000000000002,0.92,0.2,745,0.6000000000000001,222,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,10,18,0,19.3,1.2,0.0475,0.61,1.36,4.78,85,1019,1038,7,-4.4,423,558,3,944,0.311,19.81,20.79,0.92,0.2,744,0.7000000000000001,229,4,,,,,,,,,,,,,,,,,
2019,6,10,19,0,20.700000000000003,1.18,0.05,0.61,0,0,88,1022,1070,0,-4.6000000000000005,88,1022,0,1070,0.309,17.81,16.02,0.92,0.2,744,0.7000000000000001,238,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,10,20,0,21.400000000000002,1.16,0.050800000000000005,0.61,0,0,88,1017,1043,0,-5,88,1017,0,1043,0.307,16.57,20.150000000000002,0.93,0.2,743,0.7000000000000001,250,4.3,,,,,,,,,,,,,,,,,
2019,6,10,21,0,21.400000000000002,1.19,0.064,0.61,1.43,7.45,92,992,955,7,-5.300000000000001,375,559,3,861,0.306,16.27,29.63,0.93,0.2,743,0.7000000000000001,263,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,6,10,22,0,20.5,1.18,0.06380000000000001,0.61,0,0,86,960,814,1,-5,86,960,0,814,0.306,17.51,40.77,0.93,0.2,743,0.8,273,4.9,,,,,,,,,,,,,,,,,
2019,6,10,23,0,19.1,1.1400000000000001,0.058800000000000005,0.61,1.43,7.45,76,919,637,7,-3.9000000000000004,205,567,3,552,0.307,20.7,52.36,0.93,0.2,743,0.8,281,4.800000000000001,,,,,,,,,,,,,,,,,
2019,6,11,0,0,17.400000000000002,1.1,0.054900000000000004,0.61,0,0,63,845,435,1,-2.4000000000000004,63,845,0,435,0.309,25.82,63.940000000000005,0.92,0.19,742,0.8,287,4.4,,,,,,,,,,,,,,,,,
2019,6,11,1,0,14.9,1.06,0.05,0.61,1.82,6.69,47,706,227,7,0.30000000000000004,87,323,3,169,0.313,36.99,75.23,0.92,0.19,742,0.8,293,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,6,11,2,0,10.4,1.04,0.045000000000000005,0.61,1.82,6.69,21,366,48,7,2.3000000000000003,23,150,3,34,0.322,57.08,85.9,0.91,0.19,742,0.8,297,1.3,,,,,,,,,,,,,,,,,
2019,6,11,3,0,8.700000000000001,1.05,0.0426,0.61,0,0,0,0,0,8,2.1,0,0,0,0,0.326,63.31,95.97,0.91,0.19,743,0.8,298,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,11,4,0,7.7,1.05,0.0434,0.61,0,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.322,66.84,104.67,0.91,0.19,743,0.8,293,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,11,5,0,6.800000000000001,1.04,0.0441,0.61,0,0,0,0,0,1,1.7000000000000002,0,0,0,0,0.319,70.06,111.61,0.92,0.19,743,0.7000000000000001,281,1.3,,,,,,,,,,,,,,,,,
2019,6,11,6,0,6,1.03,0.0443,0.61,0,0,0,0,0,1,1.5,0,0,0,0,0.321,73.09,116.2,0.92,0.19,743,0.7000000000000001,273,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,11,7,0,5.300000000000001,1.02,0.043500000000000004,0.61,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.323,75.09,117.89,0.92,0.19,742,0.7000000000000001,270,1.5,,,,,,,,,,,,,,,,,
2019,6,11,8,0,4.4,1.01,0.0431,0.61,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.326,76.60000000000001,116.45,0.92,0.19,742,0.6000000000000001,272,1.6,,,,,,,,,,,,,,,,,
2019,6,11,9,0,3.6,1.02,0.045700000000000005,0.61,0,0,0,0,0,0,-0.1,0,0,0,0,0.327,76.5,112.08,0.92,0.19,742,0.6000000000000001,274,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,11,10,0,3.1,1.04,0.05,0.61,0,0,0,0,0,7,-1,0,0,0,0,0.328,74.34,105.31,0.93,0.19,742,0.7000000000000001,276,1.6,,,,,,,,,,,,,,,,,
2019,6,11,11,0,2.9000000000000004,1.04,0.0512,0.61,0,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.331,71.60000000000001,96.73,0.93,0.19,742,0.7000000000000001,279,1.6,,,,,,,,,,,,,,,,,
2019,6,11,12,0,5.4,1.03,0.0511,0.61,0,0,19,304,37,0,-1.4000000000000001,19,304,0,37,0.335,61.550000000000004,86.72,0.92,0.19,742,0.7000000000000001,286,1.8,,,,,,,,,,,,,,,,,
2019,6,11,13,0,9.600000000000001,1.01,0.0565,0.61,0,0,47,679,210,0,-2.3000000000000003,47,679,0,210,0.336,43.37,76.13,0.92,0.19,742,0.7000000000000001,291,3,,,,,,,,,,,,,,,,,
2019,6,11,14,0,13.3,1,0.056100000000000004,0.61,0,0,63,832,416,0,-4.5,63,832,0,416,0.337,28.68,64.88,0.92,0.19,742,0.8,309,3.7,,,,,,,,,,,,,,,,,
2019,6,11,15,0,15.600000000000001,1.02,0.05,0.61,0,0,71,917,619,0,-5.6000000000000005,71,917,0,619,0.335,22.84,53.31,0.91,0.19,742,0.9,311,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,11,16,0,17.3,1.05,0.0504,0.61,0,0,78,960,795,0,-4.9,78,960,0,795,0.332,21.6,41.7,0.92,0.19,742,1,312,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,6,11,17,0,18.7,1.07,0.0565,0.61,0,0,87,979,930,0,-3,87,979,0,930,0.329,22.82,30.48,0.93,0.19,742,1.1,311,4,,,,,,,,,,,,,,,,,
2019,6,11,18,0,19.200000000000003,0.97,0.045000000000000005,0.61,0,0,83,1000,1018,0,-1.2000000000000002,83,1000,0,1018,0.326,25.17,20.76,0.92,0.19,742,1.2000000000000002,309,4,,,,,,,,,,,,,,,,,
2019,6,11,19,0,19.5,0.98,0.0476,0.61,0,0,86,999,1047,0,0,86,999,0,1047,0.324,27.04,15.950000000000001,0.93,0.19,741,1.3,302,4,,,,,,,,,,,,,,,,,
2019,6,11,20,0,20.1,1.02,0.0488,0.61,0,0,86,994,1020,0,0.9,86,994,0,1020,0.322,27.740000000000002,20.06,0.93,0.19,741,1.3,299,4,,,,,,,,,,,,,,,,,
2019,6,11,21,0,20,1.08,0.0545,0.61,1.71,4.41,86,976,935,7,1.5,454,418,3,818,0.321,29.23,29.55,0.93,0.19,741,1.3,306,4.2,,,,,,,,,,,,,,,,,
2019,6,11,22,0,19.200000000000003,1.08,0.057100000000000005,0.61,1.71,4.41,82,943,797,7,2,342,454,0,686,0.322,31.69,40.69,0.93,0.19,741,1.4000000000000001,312,4.3,,,,,,,,,,,,,,,,,
2019,6,11,23,0,17.900000000000002,1.08,0.0618,0.61,1.84,3.69,77,892,622,3,2.3000000000000003,233,456,0,512,0.322,35.1,52.29,0.9400000000000001,0.19,741,1.4000000000000001,320,4.3,,,,,,,,,,,,,,,,,
2019,6,12,0,0,16.5,1.11,0.057100000000000005,0.61,2.82,4.75,64,819,425,3,2.6,187,257,3,300,0.321,39.42,63.870000000000005,0.9400000000000001,0.19,741,1.4000000000000001,327,3.6,,,,,,,,,,,,,,,,,
2019,6,12,1,0,14.600000000000001,1.16,0.0504,0.61,1.71,4.41,47,680,221,7,3.6,89,309,3,168,0.318,47.69,75.15,0.9400000000000001,0.19,742,1.5,336,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,12,2,0,11.4,1.18,0.0528,0.61,1.71,4.41,22,333,47,7,5,24,146,3,34,0.316,64.75,85.82000000000001,0.9400000000000001,0.19,742,1.5,355,1,,,,,,,,,,,,,,,,,
2019,6,12,3,0,10.200000000000001,1.19,0.059500000000000004,0.61,0,0,0,0,0,7,4.800000000000001,0,0,0,0,0.316,69.21000000000001,95.89,0.9400000000000001,0.19,743,1.5,358,0.9,,,,,,,,,,,,,,,,,
2019,6,12,4,0,9.5,1.2,0.06470000000000001,0.61,0,0,0,0,0,8,4.7,0,0,0,0,0.317,72.08,104.58,0.9400000000000001,0.19,743,1.5,358,0.9,,,,,,,,,,,,,,,,,
2019,6,12,5,0,8.700000000000001,1.21,0.07250000000000001,0.61,0,0,0,0,0,1,4.7,0,0,0,0,0.319,76.11,111.53,0.9400000000000001,0.19,743,1.5,356,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,6,12,6,0,8.1,1.23,0.0959,0.61,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.322,79.56,116.12,0.9500000000000001,0.19,743,1.5,355,0.5,,,,,,,,,,,,,,,,,
2019,6,12,7,0,7.6000000000000005,1.24,0.12810000000000002,0.61,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.326,82.56,117.82000000000001,0.96,0.19,743,1.5,24,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,6,12,8,0,7.2,1.24,0.1408,0.61,0,0,0,0,0,0,4.9,0,0,0,0,0.331,85.08,116.4,0.97,0.19,743,1.4000000000000001,40,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,6,12,9,0,6.6000000000000005,1.25,0.1453,0.61,0,0,0,0,0,0,4.9,0,0,0,0,0.335,88.83,112.04,0.96,0.19,743,1.4000000000000001,55,0.8,,,,,,,,,,,,,,,,,
2019,6,12,10,0,6,1.27,0.14550000000000002,0.61,0,0,0,0,0,0,4.9,0,0,0,0,0.336,92.84,105.28,0.96,0.19,743,1.3,64,0.8,,,,,,,,,,,,,,,,,
2019,6,12,11,0,5.4,1.29,0.1405,0.61,0,0,0,0,0,0,5,0,0,0,0,0.333,96.93,96.71000000000001,0.96,0.19,743,1.3,63,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,6,12,12,0,6.2,1.31,0.1327,0.61,0,0,23,165,32,0,5,23,165,0,32,0.33,91.75,86.71000000000001,0.96,0.19,743,1.3,59,0.9,,,,,,,,,,,,,,,,,
2019,6,12,13,0,8.9,1.31,0.11860000000000001,0.61,0,0,62,562,197,0,4.7,62,562,0,197,0.329,75.07000000000001,76.12,0.96,0.19,743,1.2000000000000002,37,1,,,,,,,,,,,,,,,,,
2019,6,12,14,0,11.8,1.28,0.099,0.61,0,0,78,767,404,0,4.1000000000000005,78,767,0,404,0.329,59.120000000000005,64.88,0.9500000000000001,0.19,743,1.1,17,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,12,15,0,14.4,1.26,0.08270000000000001,0.61,0,0,85,875,608,0,3.3000000000000003,85,875,0,608,0.329,47.15,53.31,0.9400000000000001,0.19,743,1.1,25,1.5,,,,,,,,,,,,,,,,,
2019,6,12,16,0,16.6,1.23,0.0719,0.61,0,0,89,936,788,0,2.5,89,936,0,788,0.328,38.660000000000004,41.7,0.9400000000000001,0.19,743,1.1,37,1.5,,,,,,,,,,,,,,,,,
2019,6,12,17,0,18.7,1.2,0.06520000000000001,0.61,0,0,91,972,929,0,1.8,91,972,0,929,0.326,32.36,30.48,0.93,0.19,743,1.1,52,1.3,,,,,,,,,,,,,,,,,
2019,6,12,18,0,20.5,1.07,0.0454,0.61,0,0,83,1003,1021,0,1.4000000000000001,83,1003,0,1021,0.324,27.98,20.73,0.91,0.19,742,1.1,71,1,,,,,,,,,,,,,,,,,
2019,6,12,19,0,21.700000000000003,1.03,0.0458,0.61,0,0,84,1004,1050,0,1.2000000000000002,84,1004,0,1050,0.322,25.71,15.88,0.91,0.19,742,1.2000000000000002,96,0.9,,,,,,,,,,,,,,,,,
2019,6,12,20,0,22.400000000000002,1.03,0.0482,0.61,0,0,85,995,1020,0,1.2000000000000002,85,995,0,1020,0.322,24.59,19.98,0.92,0.19,741,1.3,122,0.9,,,,,,,,,,,,,,,,,
2019,6,12,21,0,22.3,1.17,0.06960000000000001,0.61,0,0,94,960,930,0,1.5,94,960,0,930,0.321,25.38,29.47,0.9400000000000001,0.19,741,1.4000000000000001,136,1,,,,,,,,,,,,,,,,,
2019,6,12,22,0,21.1,1.1500000000000001,0.0745,0.61,21.14,10.34,91,924,792,4,2.2,236,17,0,249,0.32,28.64,40.62,0.9400000000000001,0.19,741,1.5,140,1,,,,,,,,,,,,,,,,,
2019,6,12,23,0,19.400000000000002,1.12,0.0743,0.61,1.67,7.4,82,873,617,3,2.9000000000000004,229,473,0,520,0.319,33.34,52.21,0.9400000000000001,0.19,741,1.6,138,1.1,,,,,,,,,,,,,,,,,
2019,6,13,0,0,17.8,1.11,0.07730000000000001,0.61,1.6300000000000001,7.05,72,787,419,8,3.5,162,410,0,343,0.318,38.58,63.79,0.9500000000000001,0.19,741,1.6,129,1.3,,,,,,,,,,,,,,,,,
2019,6,13,1,0,15.700000000000001,1.1,0.0743,0.61,4.62,12.27,53,636,217,3,5.2,99,72,3,118,0.317,49.72,75.08,0.9400000000000001,0.19,741,1.6,123,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,13,2,0,12.9,1.1300000000000001,0.0679,0.61,4.62,12.27,24,301,46,4,6.7,21,0,3,21,0.315,65.99,85.75,0.9400000000000001,0.19,741,1.5,123,1.6,,,,,,,,,,,,,,,,,
2019,6,13,3,0,11.5,1.17,0.06810000000000001,0.61,0,0,0,0,0,8,6.300000000000001,0,0,0,0,0.315,70.5,95.81,0.9400000000000001,0.19,742,1.5,129,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,13,4,0,10.4,1.21,0.0692,0.61,0,0,0,0,0,7,5.9,0,0,0,0,0.315,73.93,104.51,0.9400000000000001,0.19,742,1.5,141,2,,,,,,,,,,,,,,,,,
2019,6,13,5,0,9.3,1.24,0.06960000000000001,0.61,0,0,0,0,0,7,5.7,0,0,0,0,0.316,78.27,111.45,0.9400000000000001,0.19,741,1.4000000000000001,154,2.1,,,,,,,,,,,,,,,,,
