Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,5,31,6,0,13,1.42,0.19260000000000002,0.62,0,0,0,0,0,7,13,0,0,0,0,0.332,100,112.61,0.96,0.16,1000,3.6,219,2,,,,,,,,,,,,,,,,,
2019,5,31,7,0,13,1.43,0.1845,0.62,0,0,0,0,0,4,13,0,0,0,0,0.338,100,107.65,0.9500000000000001,0.16,1000,3.6,226,1.8,,,,,,,,,,,,,,,,,
2019,5,31,8,0,13.100000000000001,1.49,0.17400000000000002,0.62,0,0,0,0,0,4,13.100000000000001,0,0,0,0,0.341,100,100.59,0.9400000000000001,0.16,1000,3.5,241,1.6,,,,,,,,,,,,,,,,,
2019,5,31,9,0,12.9,1.59,0.185,0.62,0,0,0,0,0,7,12.9,0,0,0,0,0.34800000000000003,100,91.99,0.93,0.16,1001,3.2,259,1.3,,,,,,,,,,,,,,,,,
2019,5,31,10,0,13.8,1.67,0.2361,0.62,0,0,47,237,80,0,13.700000000000001,47,237,0,80,0.357,99.46000000000001,82.18,0.93,0.16,1001,2.8000000000000003,272,1,,,,,,,,,,,,,,,,,
2019,5,31,11,0,14.4,1.6300000000000001,0.2805,0.62,0,0,102,437,238,0,14.100000000000001,102,437,0,238,0.361,98.24000000000001,71.82000000000001,0.9400000000000001,0.16,1002,2.6,294,1.1,,,,,,,,,,,,,,,,,
2019,5,31,12,0,14.9,1.57,0.2922,0.62,0,0,141,577,420,0,13.4,141,577,0,420,0.365,90.78,61.01,0.9400000000000001,0.16,1003,2.3000000000000003,325,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,5,31,13,0,15.600000000000001,1.57,0.2675,0.62,0,0,157,690,600,0,12.3,157,690,0,600,0.369,80.9,50.06,0.93,0.16,1004,2.1,346,1.6,,,,,,,,,,,,,,,,,
2019,5,31,14,0,16.2,1.54,0.227,0.62,11.01,9.43,159,779,760,3,11.8,334,55,0,376,0.37,75.02,39.38,0.93,0.16,1004,1.9000000000000001,2,1.6,,,,,,,,,,,,,,,,,
2019,5,31,15,0,16.5,1.6,0.35400000000000004,0.62,0,0,212,741,856,0,11.3,212,741,0,856,0.37,71.46000000000001,29.7,0.92,0.16,1005,1.8,17,1.3,,,,,,,,,,,,,,,,,
2019,5,31,16,0,16.7,1.56,0.2844,0.62,0,0,194,800,932,0,11,194,800,0,932,0.368,69.01,22.71,0.92,0.16,1005,1.7000000000000002,46,0.9,,,,,,,,,,,,,,,,,
2019,5,31,17,0,16.8,1.53,0.24070000000000003,0.62,0,0,178,831,951,0,10.700000000000001,178,831,0,951,0.366,67.4,21.43,0.92,0.16,1005,1.6,94,0.9,,,,,,,,,,,,,,,,,
2019,5,31,18,0,16.7,1.57,0.2378,0.62,0,0,172,819,903,0,10.5,172,819,0,903,0.364,66.68,26.71,0.91,0.16,1006,1.7000000000000002,121,1.5,,,,,,,,,,,,,,,,,
2019,5,31,19,0,16.5,1.59,0.21730000000000002,0.62,3.81,11.450000000000001,157,803,809,7,10.3,370,297,0,611,0.362,66.7,35.69,0.92,0.16,1006,1.8,132,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,5,31,20,0,16,1.59,0.23,0.62,7.05,10.38,150,747,668,7,10.200000000000001,315,104,0,387,0.359,68.65,46.12,0.92,0.16,1006,1.8,139,2.7,,,,,,,,,,,,,,,,,
2019,5,31,21,0,15.3,1.6400000000000001,0.2516,0.62,0,0,137,653,492,0,10.600000000000001,137,653,0,492,0.356,73.71000000000001,57.01,0.92,0.16,1005,2,144,3,,,,,,,,,,,,,,,,,
2019,5,31,22,0,14.3,1.76,0.27940000000000004,0.62,0,0,113,513,306,0,11.100000000000001,113,513,0,306,0.354,81.27,67.91,0.92,0.16,1006,2.1,150,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,5,31,23,0,13.100000000000001,1.85,0.3185,0.62,0,0,72,298,132,0,11.4,72,298,0,132,0.352,89.33,78.46000000000001,0.93,0.16,1006,2.3000000000000003,157,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,1,0,0,12.200000000000001,1.84,0.3337,0.59,0,0,10,39,11,0,11.200000000000001,10,39,0,11,0.354,93.52,88.21000000000001,0.93,0.16,1007,2.3000000000000003,160,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,1,1,0,11.700000000000001,1.82,0.3173,0.59,0,0,0,0,0,0,11.100000000000001,0,0,0,0,0.357,96.12,97.56,0.93,0.16,1007,2.3000000000000003,163,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,1,2,0,11.4,1.84,0.3161,0.59,0,0,0,0,0,0,11.100000000000001,0,0,0,0,0.36,97.78,105.21000000000001,0.93,0.16,1007,2.4000000000000004,168,2.1,,,,,,,,,,,,,,,,,
2019,6,1,3,0,11.200000000000001,1.87,0.32080000000000003,0.59,0,0,0,0,0,0,11.100000000000001,0,0,0,0,0.363,99.22,110.98,0.93,0.16,1007,2.5,174,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,1,4,0,11.3,1.9000000000000001,0.3371,0.59,0,0,0,0,0,4,11,0,0,0,0,0.365,98.26,114.32000000000001,0.93,0.16,1007,2.5,183,1.6,,,,,,,,,,,,,,,,,
2019,6,1,5,0,11.600000000000001,1.9100000000000001,0.3653,0.59,0,0,0,0,0,0,11.100000000000001,0,0,0,0,0.366,96.69,114.84,0.93,0.16,1007,2.5,198,1.1,,,,,,,,,,,,,,,,,
2019,6,1,6,0,11.3,1.9100000000000001,0.3682,0.59,0,0,0,0,0,0,10.9,0,0,0,0,0.368,97.37,112.49000000000001,0.93,0.16,1007,2.3000000000000003,221,0.4,,,,,,,,,,,,,,,,,
2019,6,1,7,0,10.700000000000001,1.93,0.34690000000000004,0.59,0,0,0,0,0,0,10.600000000000001,0,0,0,0,0.367,99.49000000000001,107.53,0.93,0.16,1007,2.1,255,0.2,,,,,,,,,,,,,,,,,
2019,6,1,8,0,10.4,1.93,0.33540000000000003,0.59,0,0,0,0,0,0,10.4,0,0,0,0,0.366,100,100.5,0.92,0.16,1008,2.1,359,0.2,,,,,,,,,,,,,,,,,
2019,6,1,9,0,10.4,1.92,0.3372,0.59,0,0,0,0,0,3,10.3,0,0,0,0,0.365,99.48,91.91,0.93,0.16,1008,2.1,27,0.5,,,,,,,,,,,,,,,,,
2019,6,1,10,0,11,1.9100000000000001,0.3467,0.59,0,0,50,201,78,0,10.3,50,201,0,78,0.364,95.75,82.11,0.93,0.16,1009,2.2,34,0.5,,,,,,,,,,,,,,,,,
2019,6,1,11,0,11.9,1.9000000000000001,0.3442,0.59,0,0,108,413,237,0,10.5,108,413,0,237,0.363,91.03,71.76,0.93,0.16,1009,2.3000000000000003,57,0.4,,,,,,,,,,,,,,,,,
2019,6,1,12,0,13.100000000000001,1.87,0.33480000000000004,0.59,0,0,148,557,418,0,10.600000000000001,148,557,0,418,0.363,84.63,60.95,0.9400000000000001,0.16,1009,2.4000000000000004,82,0.4,,,,,,,,,,,,,,,,,
2019,6,1,13,0,14.200000000000001,1.83,0.3403,0.59,4.42,7.36,176,642,589,4,10.5,287,209,0,421,0.364,78.65,50,0.9400000000000001,0.16,1009,2.5,56,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,6,1,14,0,14.9,1.81,0.3393,0.59,25.580000000000002,9.85,195,700,737,4,10.5,194,7,0,199,0.365,74.89,39.32,0.9400000000000001,0.16,1010,2.6,25,0.5,,,,,,,,,,,,,,,,,
2019,6,1,15,0,15.3,1.84,0.41540000000000005,0.59,7.44,10.59,231,697,837,4,10.5,424,131,0,538,0.367,73.12,29.62,0.9400000000000001,0.16,1010,2.7,46,0.8,,,,,,,,,,,,,,,,,
2019,6,1,16,0,15.600000000000001,1.84,0.40030000000000004,0.59,1.68,8.5,234,723,902,7,10.600000000000001,372,476,0,812,0.367,72.17,22.59,0.9400000000000001,0.16,1009,2.7,69,1.1,,,,,,,,,,,,,,,,,
2019,6,1,17,0,15.700000000000001,1.84,0.39280000000000004,0.59,2.21,13.35,232,728,911,7,10.8,392,410,0,774,0.365,72.56,21.29,0.9400000000000001,0.16,1009,2.8000000000000003,78,1.3,,,,,,,,,,,,,,,,,
2019,6,1,18,0,15.700000000000001,1.81,0.37720000000000004,0.59,1.96,12.31,222,722,869,7,11,355,455,0,762,0.363,73.51,26.580000000000002,0.9400000000000001,0.16,1009,2.8000000000000003,77,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,1,19,0,15.4,1.8,0.3532,0.59,3,6.23,204,703,776,7,11.100000000000001,363,325,0,627,0.359,75.43,35.57,0.9400000000000001,0.16,1008,2.9000000000000004,79,1.6,,,,,,,,,,,,,,,,,
2019,6,1,20,0,14.9,1.78,0.33990000000000004,0.59,2.61,16.66,184,659,642,7,11.100000000000001,288,347,0,529,0.357,78.2,46,0.9400000000000001,0.16,1008,2.9000000000000004,87,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,1,21,0,14.200000000000001,1.76,0.34490000000000004,0.59,3.0300000000000002,14.23,161,575,475,7,11.100000000000001,221,288,0,378,0.354,81.83,56.9,0.9400000000000001,0.16,1008,3,102,2,,,,,,,,,,,,,,,,,
2019,6,1,22,0,13.200000000000001,1.75,0.3463,0.59,14.88,11.13,127,453,298,4,11.100000000000001,101,0,0,101,0.353,87,67.79,0.9400000000000001,0.16,1009,3,117,2.1,,,,,,,,,,,,,,,,,
2019,6,1,23,0,12.100000000000001,1.74,0.343,0.59,5.09,13.120000000000001,75,269,130,4,10.9,69,19,3,73,0.353,92.44,78.34,0.9400000000000001,0.16,1009,3.1,125,2,,,,,,,,,,,,,,,,,
2019,6,2,0,0,11.100000000000001,1.72,0.3452,0.59,10.75,8.97,10,33,11,7,10.700000000000001,7,0,3,7,0.352,97.07000000000001,88.09,0.9400000000000001,0.16,1008,3.1,128,1.8,,,,,,,,,,,,,,,,,
2019,6,2,1,0,10.600000000000001,1.72,0.3393,0.59,0,0,0,0,0,7,10.3,0,0,0,0,0.352,98.19,97.43,0.9400000000000001,0.16,1008,3.1,123,1.6,,,,,,,,,,,,,,,,,
2019,6,2,2,0,10.200000000000001,1.71,0.3345,0.59,0,0,0,0,0,4,10,0,0,0,0,0.352,98.69,105.08,0.9400000000000001,0.16,1008,3.1,119,1.6,,,,,,,,,,,,,,,,,
2019,6,2,3,0,10,1.7,0.3547,0.59,0,0,0,0,0,3,9.8,0,0,0,0,0.353,98.7,110.84,0.9500000000000001,0.16,1008,3.2,119,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,2,4,0,10,1.68,0.3871,0.59,0,0,0,0,0,7,9.700000000000001,0,0,0,0,0.355,98.26,114.18,0.9500000000000001,0.16,1008,3.2,119,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,2,5,0,10.100000000000001,1.68,0.3992,0.59,0,0,0,0,0,0,9.8,0,0,0,0,0.357,97.69,114.71000000000001,0.9500000000000001,0.16,1007,3.2,121,2.1,,,,,,,,,,,,,,,,,
2019,6,2,6,0,10.100000000000001,1.7,0.40540000000000004,0.59,0,0,0,0,0,7,9.8,0,0,0,0,0.358,98.21000000000001,112.37,0.9500000000000001,0.16,1007,3.1,124,2.2,,,,,,,,,,,,,,,,,
2019,6,2,7,0,10.100000000000001,1.71,0.42900000000000005,0.59,0,0,0,0,0,7,9.9,0,0,0,0,0.358,98.73,107.43,0.9500000000000001,0.16,1006,3.1,126,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,2,8,0,10.200000000000001,1.72,0.5004000000000001,0.59,0,0,0,0,0,7,10,0,0,0,0,0.357,98.7,100.41,0.9500000000000001,0.16,1006,3.2,124,2.1,,,,,,,,,,,,,,,,,
2019,6,2,9,0,10.3,1.72,0.6305000000000001,0.59,0,0,0,0,0,7,10.100000000000001,0,0,0,0,0.356,98.49000000000001,91.83,0.96,0.16,1006,3.4000000000000004,116,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,2,10,0,10.4,1.72,0.7642,0.59,23.48,9.77,51,80,62,4,10.100000000000001,17,0,3,17,0.353,98.29,82.04,0.96,0.16,1006,3.5,104,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,2,11,0,10.5,1.7,0.8322,0.59,0,0,147,203,210,0,10.200000000000001,147,203,0,210,0.352,97.94,71.7,0.97,0.16,1006,3.6,89,1.8,,,,,,,,,,,,,,,,,
2019,6,2,12,0,10.700000000000001,1.68,0.9841000000000001,0.59,31.98,10.120000000000001,239,279,375,4,10.3,82,0,0,82,0.352,97.39,60.89,0.97,0.16,1006,3.6,77,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,2,13,0,11,1.69,1.0852,0.59,17.88,3.0500000000000003,317,340,535,7,10.5,170,2,0,171,0.353,96.9,49.95,0.97,0.16,1006,3.6,66,1.6,,,,,,,,,,,,,,,,,
2019,6,2,14,0,11.600000000000001,1.7,1.0893000000000002,0.59,47.72,5.44,367,401,678,3,10.9,109,0,0,109,0.354,95.21000000000001,39.26,0.97,0.16,1005,3.5,59,1.5,,,,,,,,,,,,,,,,,
2019,6,2,15,0,12.3,1.72,1.0626,0.59,35.230000000000004,7.76,395,449,785,4,11.200000000000001,166,5,0,171,0.354,92.83,29.54,0.97,0.16,1005,3.5,62,1.3,,,,,,,,,,,,,,,,,
2019,6,2,16,0,13.3,1.76,0.9192,0.59,14.71,0.5700000000000001,380,514,855,7,11.4,359,28,3,385,0.356,88.5,22.48,0.97,0.16,1005,3.4000000000000004,83,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,2,17,0,14.100000000000001,1.78,0.7356,0.59,18.98,6.67,337,578,876,4,11.8,308,18,0,324,0.359,85.97,21.150000000000002,0.96,0.16,1004,3.3000000000000003,113,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,2,18,0,14.5,1.77,0.5551,0.59,6.58,6.97,281,635,850,3,12.200000000000001,443,159,0,585,0.364,85.99,26.45,0.96,0.16,1003,3.1,132,1.8,,,,,,,,,,,,,,,,,
2019,6,2,19,0,14.600000000000001,1.72,0.42700000000000005,0.59,0,0,231,662,770,0,12.600000000000001,231,662,0,770,0.369,87.72,35.45,0.96,0.16,1003,3,141,2,,,,,,,,,,,,,,,,,
2019,6,2,20,0,14.600000000000001,1.6500000000000001,0.3688,0.59,0,0,196,637,639,1,13,196,637,0,639,0.371,89.97,45.89,0.96,0.16,1003,3.1,143,2.2,,,,,,,,,,,,,,,,,
2019,6,2,21,0,14.3,1.6,0.3745,0.59,3.29,8.3,172,549,472,3,13.100000000000001,231,232,0,358,0.37,92.75,56.79,0.96,0.16,1002,3.3000000000000003,137,2.6,,,,,,,,,,,,,,,,,
2019,6,2,22,0,13.4,1.56,0.4389,0.59,52.65,32.4,144,386,291,6,13,24,0,0,24,0.369,97.11,67.68,0.96,0.16,1002,3.5,134,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,2,23,0,12.700000000000001,1.54,0.5059,0.59,16.27,32.45,86,184,123,9,12.600000000000001,35,0,3,35,0.369,99.04,78.23,0.97,0.16,1002,3.6,139,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,3,0,0,12.3,1.54,0.4929,0.59,3.69,37.62,9,15,10,4,12.200000000000001,9,0,3,9,0.369,99.56,87.98,0.97,0.16,1002,3.5,147,2.7,,,,,,,,,,,,,,,,,
2019,6,3,1,0,12,1.53,0.4048,0.59,0,0,0,0,0,8,12,0,0,0,0,0.369,99.83,97.3,0.96,0.16,1002,3.4000000000000004,152,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,3,2,0,11.8,1.51,0.32,0.59,0,0,0,0,0,8,11.8,0,0,0,0,0.369,100,104.95,0.9500000000000001,0.16,1002,3.2,160,2,,,,,,,,,,,,,,,,,
2019,6,3,3,0,11.8,1.47,0.2849,0.59,0,0,0,0,0,6,11.8,0,0,0,0,0.371,100,110.7,0.9500000000000001,0.16,1001,3.1,174,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,3,4,0,12,1.43,0.32170000000000004,0.59,0,0,0,0,0,8,12,0,0,0,0,0.373,100,114.05,0.9500000000000001,0.16,1001,3.1,207,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,3,5,0,12.8,1.35,0.3682,0.59,0,0,0,0,0,4,12.8,0,0,0,0,0.373,99.97,114.59,0.96,0.16,1002,3.1,260,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,6,3,6,0,12.700000000000001,1.31,0.2833,0.59,0,0,0,0,0,4,12.600000000000001,0,0,0,0,0.375,99.28,112.25,0.96,0.16,1002,2.7,283,2.5,,,,,,,,,,,,,,,,,
2019,6,3,7,0,12,1.3,0.1746,0.59,0,0,0,0,0,3,11.5,0,0,0,0,0.377,96.77,107.33,0.9400000000000001,0.16,1002,2.2,292,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,3,8,0,11.700000000000001,1.34,0.15080000000000002,0.59,0,0,0,0,0,0,10.9,0,0,0,0,0.379,94.61,100.32000000000001,0.92,0.16,1003,2.3000000000000003,273,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,6,3,9,0,11.3,1.32,0.12860000000000002,0.59,0,0,0,0,0,0,9.9,0,0,0,0,0.38,91.29,91.76,0.91,0.16,1004,1.9000000000000001,271,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,3,10,0,11.3,1.18,0.112,0.59,0,0,42,368,93,0,9.8,42,368,0,93,0.384,90.68,81.99,0.9,0.16,1004,1.2000000000000002,259,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,3,11,0,12,1.16,0.0978,0.59,0,0,69,652,274,0,9.9,69,652,0,274,0.385,86.84,71.65,0.89,0.16,1005,0.8,248,2.6,,,,,,,,,,,,,,,,,
2019,6,3,12,0,13.200000000000001,1.21,0.0922,0.59,0,0,85,789,469,0,9.3,85,789,0,469,0.386,77.02,60.85,0.88,0.16,1005,0.8,251,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,6,3,13,0,14.3,1.23,0.09240000000000001,0.59,0,0,97,864,653,0,8.6,97,864,0,653,0.387,68.48,49.9,0.88,0.16,1005,0.8,253,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,6,3,14,0,15,1.23,0.0931,0.59,0,0,106,905,807,0,7.800000000000001,106,905,0,807,0.388,62.11,39.2,0.88,0.16,1005,0.9,256,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,3,15,0,15.600000000000001,1.28,0.1078,0.59,0,0,118,917,916,0,7.1000000000000005,118,917,0,916,0.389,56.910000000000004,29.47,0.89,0.16,1005,1,260,2.5,,,,,,,,,,,,,,,,,
2019,6,3,16,0,16,1.21,0.0976,0.59,0,0,117,938,984,0,6.4,117,938,0,984,0.391,52.870000000000005,22.38,0.89,0.16,1005,1,262,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,3,17,0,16.2,1.1500000000000001,0.08560000000000001,0.59,0,0,113,952,1001,0,6.2,113,952,0,1001,0.396,51.61,21.02,0.9,0.16,1005,0.9,262,3.2,,,,,,,,,,,,,,,,,
2019,6,3,18,0,16.3,1.26,0.1041,0.59,0,0,119,930,952,0,6.4,119,930,0,952,0.403,52.07,26.330000000000002,0.9,0.16,1005,0.9,262,3.1,,,,,,,,,,,,,,,,,
2019,6,3,19,0,16.2,1.18,0.0862,0.59,0,0,107,917,855,0,6.800000000000001,107,917,0,855,0.41000000000000003,53.64,35.34,0.91,0.16,1006,1,263,3,,,,,,,,,,,,,,,,,
2019,6,3,20,0,15.9,1.19,0.0815,0.59,0,0,97,877,708,0,7,97,877,0,708,0.418,55.47,45.78,0.91,0.16,1006,1.2000000000000002,269,3,,,,,,,,,,,,,,,,,
2019,6,3,21,0,15.4,1.25,0.0784,0.59,0,0,85,816,534,0,7.2,85,816,0,534,0.426,57.910000000000004,56.69,0.92,0.16,1007,1.3,274,3.1,,,,,,,,,,,,,,,,,
2019,6,3,22,0,14.600000000000001,1.31,0.0746,0.59,0,0,69,714,342,0,7.300000000000001,69,714,0,342,0.431,61.67,67.58,0.92,0.16,1008,1.5,280,3.1,,,,,,,,,,,,,,,,,
2019,6,3,23,0,13.5,1.35,0.07390000000000001,0.59,0,0,48,535,158,0,7.5,48,535,0,158,0.431,67.11,78.12,0.92,0.16,1009,1.5,282,3.1,,,,,,,,,,,,,,,,,
2019,6,4,0,0,12.4,1.3800000000000001,0.0752,0.59,0,0,14,159,20,0,7.6000000000000005,14,159,0,20,0.431,72.68,87.87,0.92,0.16,1010,1.5,281,3.1,,,,,,,,,,,,,,,,,
2019,6,4,1,0,11.700000000000001,1.3900000000000001,0.07250000000000001,0.59,0,0,0,0,0,0,7.7,0,0,0,0,0.43,76.31,97.18,0.92,0.16,1011,1.5,278,3.2,,,,,,,,,,,,,,,,,
2019,6,4,2,0,11.200000000000001,1.37,0.0665,0.59,0,0,0,0,0,0,7.7,0,0,0,0,0.431,79.08,104.82000000000001,0.91,0.16,1012,1.5,277,3.2,,,,,,,,,,,,,,,,,
2019,6,4,3,0,10.700000000000001,1.35,0.06330000000000001,0.59,0,0,0,0,0,0,7.7,0,0,0,0,0.432,81.72,110.58,0.91,0.16,1012,1.4000000000000001,279,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,6,4,4,0,10.200000000000001,1.34,0.0658,0.59,0,0,0,0,0,0,7.7,0,0,0,0,0.432,84.27,113.92,0.91,0.16,1012,1.4000000000000001,280,3.2,,,,,,,,,,,,,,,,,
2019,6,4,5,0,9.700000000000001,1.33,0.07,0.59,0,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.432,87.03,114.47,0.91,0.16,1012,1.3,280,3.1,,,,,,,,,,,,,,,,,
2019,6,4,6,0,9.200000000000001,1.32,0.07150000000000001,0.59,0,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.43,89.69,112.15,0.91,0.16,1012,1.3,279,3,,,,,,,,,,,,,,,,,
2019,6,4,7,0,8.8,1.33,0.0721,0.59,0,0,0,0,0,0,7.5,0,0,0,0,0.429,91.49,107.24000000000001,0.91,0.16,1013,1.3,278,3,,,,,,,,,,,,,,,,,
2019,6,4,8,0,8.5,1.35,0.0733,0.59,0,0,0,0,0,0,7.4,0,0,0,0,0.429,92.53,100.25,0.91,0.16,1013,1.2000000000000002,274,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,4,9,0,8.5,1.35,0.0763,0.59,0,0,0,0,0,0,7.300000000000001,0,0,0,0,0.429,92.13,91.69,0.91,0.16,1014,1.2000000000000002,272,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,6,4,10,0,9.5,1.34,0.0801,0.59,0,0,38,421,97,0,7.300000000000001,38,421,0,97,0.428,86.26,81.93,0.91,0.16,1014,1.3,272,2.5,,,,,,,,,,,,,,,,,
2019,6,4,11,0,11,1.33,0.08270000000000001,0.59,0,0,65,654,272,0,7.4,65,654,0,272,0.428,78.60000000000001,71.60000000000001,0.92,0.16,1015,1.3,270,2,,,,,,,,,,,,,,,,,
2019,6,4,12,0,12.600000000000001,1.31,0.0869,0.59,0,0,84,775,461,0,7.6000000000000005,84,775,0,461,0.426,71.65,60.800000000000004,0.92,0.16,1015,1.3,270,1.5,,,,,,,,,,,,,,,,,
2019,6,4,13,0,13.700000000000001,1.29,0.0922,0.59,0,0,98,844,642,0,8.1,98,844,0,642,0.424,68.77,49.86,0.92,0.16,1015,1.3,257,0.9,,,,,,,,,,,,,,,,,
2019,6,4,14,0,14.5,1.26,0.10210000000000001,0.59,0,0,111,878,792,0,8.1,111,878,0,792,0.422,65.34,39.15,0.92,0.16,1014,1.4000000000000001,234,0.9,,,,,,,,,,,,,,,,,
2019,6,4,15,0,14.8,1.16,0.09870000000000001,0.59,0,0,117,908,907,0,7.9,117,908,0,907,0.42,63.53,29.400000000000002,0.93,0.16,1014,1.4000000000000001,221,1.1,,,,,,,,,,,,,,,,,
2019,6,4,16,0,15.200000000000001,1.17,0.1184,0.59,0,0,129,907,969,0,8,129,907,0,969,0.41600000000000004,62.15,22.28,0.93,0.16,1013,1.4000000000000001,218,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,4,17,0,15.600000000000001,1.17,0.1282,0.59,12.97,7.54,134,900,975,4,8.1,407,46,0,450,0.405,61.120000000000005,20.900000000000002,0.93,0.16,1013,1.5,223,1.3,,,,,,,,,,,,,,,,,
2019,6,4,18,0,16,1.1400000000000001,0.09770000000000001,0.59,6.8500000000000005,7.6000000000000005,118,913,937,3,8.1,443,174,0,599,0.394,59.58,26.21,0.93,0.16,1012,1.5,231,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,6,4,19,0,15.8,1.17,0.09620000000000001,0.59,2.95,9.14,112,890,839,2,8.3,331,406,0,663,0.39,60.93,35.230000000000004,0.93,0.16,1012,1.6,237,1.1,,,,,,,,,,,,,,,,,
2019,6,4,20,0,15.700000000000001,1.23,0.09770000000000001,0.59,0,0,104,848,697,0,8.700000000000001,104,848,0,697,0.387,63.14,45.68,0.93,0.16,1011,1.7000000000000002,245,1.1,,,,,,,,,,,,,,,,,
2019,6,4,21,0,15.3,1.27,0.1058,0.59,9.5,24.45,96,773,522,6,9.200000000000001,216,41,0,238,0.385,67.17,56.58,0.9400000000000001,0.16,1011,1.9000000000000001,257,1.3,,,,,,,,,,,,,,,,,
2019,6,4,22,0,14.5,1.28,0.1019,0.59,9.91,27.53,78,670,335,7,9.700000000000001,127,5,0,129,0.382,73.05,67.47,0.93,0.16,1011,2,268,1.5,,,,,,,,,,,,,,,,,
2019,6,4,23,0,13.9,1.3,0.08990000000000001,0.59,43.62,24.900000000000002,52,501,156,8,9.8,15,0,3,15,0.377,76.29,78.01,0.93,0.16,1011,2,278,1.6,,,,,,,,,,,,,,,,,
2019,6,5,0,0,13.100000000000001,1.35,0.094,0.59,41.47,25.900000000000002,15,132,20,4,9.8,3,0,3,3,0.374,80.47,87.77,0.93,0.16,1012,2.1,284,1.8,,,,,,,,,,,,,,,,,
2019,6,5,1,0,12.4,1.3800000000000001,0.101,0.59,0,0,0,0,0,7,9.9,0,0,0,0,0.371,84.68,97.06,0.9400000000000001,0.16,1012,2.2,281,1.8,,,,,,,,,,,,,,,,,
2019,6,5,2,0,12.100000000000001,1.3900000000000001,0.11670000000000001,0.59,0,0,0,0,0,4,9.8,0,0,0,0,0.369,85.55,104.7,0.9400000000000001,0.16,1012,2.3000000000000003,274,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,6,5,3,0,11.8,1.41,0.1529,0.59,0,0,0,0,0,4,9.700000000000001,0,0,0,0,0.367,87,110.45,0.9500000000000001,0.16,1012,2.4000000000000004,264,1.5,,,,,,,,,,,,,,,,,
2019,6,5,4,0,11.700000000000001,1.43,0.2172,0.59,0,0,0,0,0,4,9.8,0,0,0,0,0.365,88.34,113.8,0.9500000000000001,0.16,1012,2.5,242,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,6,5,5,0,11.8,1.43,0.2854,0.59,0,0,0,0,0,8,10.100000000000001,0,0,0,0,0.363,89.58,114.36,0.96,0.16,1011,2.7,217,1.4000000000000001,,,,,,,,,,,,,,,,,
